Node ID,Distance,Conductance,Type,Name,IPSC
264,"[1110.6060908635404, 1197.722120087847, 344.2130572326344, 196.69564772391692, 1153.894137104828, 943.0738268699395]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[264].apic[54]', 'L5PCtemplate[264].apic[70]', 'L5PCtemplate[264].apic[17]', 'L5PCtemplate[264].apic[4]', 'L5PCtemplate[264].apic[78]', 'L5PCtemplate[264].apic[61]']",-3.006172590858114e-05
265,"[320.3812671851626, 68.57024074139798, 427.16580613515765, 999.7698750450477, 1129.7695508672211, 229.0300361975717, 118.18707435641254, 324.6838631288485, 968.6376792891044, 210.4617471204462, 669.3357344402208, 311.6141913062814, 972.7378218951312, 691.5212496223327, 189.59237466332434]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[265].apic[12]', 'L5PCtemplate[265].apic[1]', 'L5PCtemplate[265].apic[33]', 'L5PCtemplate[265].apic[49]', 'L5PCtemplate[265].apic[75]', 'L5PCtemplate[265].apic[95]', 'L5PCtemplate[265].apic[108]', 'L5PCtemplate[265].apic[17]', 'L5PCtemplate[265].apic[53]', 'L5PCtemplate[265].apic[93]', 'L5PCtemplate[265].apic[50]', 'L5PCtemplate[265].apic[9]', 'L5PCtemplate[265].apic[52]', 'L5PCtemplate[265].apic[37]', 'L5PCtemplate[265].apic[92]']",-0.1853514073388851
266,"[437.76648958488096, 1156.7784219191974, 1246.1922402366936, 263.4678674708066, 146.63971571851692, 283.14649180641305, 1009.8763546022763, 264.02260982087193, 859.2539421372223, 189.59237466332434, 409.18558610146323, 421.4069383692147, 1039.484036427024]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[266].apic[19]', 'L5PCtemplate[266].apic[64]', 'L5PCtemplate[266].apic[67]', 'L5PCtemplate[266].apic[101]', 'L5PCtemplate[266].apic[105]', 'L5PCtemplate[266].apic[83]', 'L5PCtemplate[266].apic[39]', 'L5PCtemplate[266].apic[95]', 'L5PCtemplate[266].apic[60]', 'L5PCtemplate[266].apic[92]', 'L5PCtemplate[266].apic[33]', 'L5PCtemplate[266].apic[36]', 'L5PCtemplate[266].apic[61]']",-0.01137031944580258
267,"[372.3321717457555, 1213.6350638582646, 109.16819945498825, 354.2599060505388, 1139.099119375378, 943.2310558762715, 158.5725582694369, 111.97003799575621, 1171.0319160374543, 459.1400334070572, 1123.1055939734579, 943.0738268699395]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[267].apic[18]', 'L5PCtemplate[267].apic[70]', 'L5PCtemplate[267].apic[105]', 'L5PCtemplate[267].apic[22]', 'L5PCtemplate[267].apic[67]', 'L5PCtemplate[267].apic[68]', 'L5PCtemplate[267].apic[3]', 'L5PCtemplate[267].apic[1]', 'L5PCtemplate[267].apic[76]', 'L5PCtemplate[267].apic[36]', 'L5PCtemplate[267].apic[40]', 'L5PCtemplate[267].apic[61]']",-0.002103005581943762
268,"[403.90172233454246, 422.3298336477784, 949.9545794834812, 303.84662065878194, 212.0648078318667, 940.8389239528508, 352.54668609881696, 261.94854786234214, 1247.7691346354463, 218.58730416885743, 1000.9199526041903]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[268].apic[35]', 'L5PCtemplate[268].apic[17]', 'L5PCtemplate[268].apic[52]', 'L5PCtemplate[268].apic[84]', 'L5PCtemplate[268].apic[11]', 'L5PCtemplate[268].apic[38]', 'L5PCtemplate[268].apic[85]', 'L5PCtemplate[268].apic[87]', 'L5PCtemplate[268].apic[63]', 'L5PCtemplate[268].apic[87]', 'L5PCtemplate[268].apic[61]']",-0.055733475853969594
269,"[1197.722120087847, 232.77678170708953, 356.92790981728496, 236.90947113093318, 441.85902775156444, 345.53560556074933]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[269].apic[70]', 'L5PCtemplate[269].apic[83]', 'L5PCtemplate[269].apic[9]', 'L5PCtemplate[269].apic[96]', 'L5PCtemplate[269].apic[17]', 'L5PCtemplate[269].apic[19]']",-0.023353802085068764
270,"[1160.5177435476412, 882.8577028502173, 246.9053395718152, 1139.099119375378, 689.978067509162, 1082.2858051409169, 515.739675963821, 795.6720588997864, 363.98178236557567, 1018.304306718431, 441.85902775156444]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[270].apic[67]', 'L5PCtemplate[270].apic[37]', 'L5PCtemplate[270].apic[13]', 'L5PCtemplate[270].apic[67]', 'L5PCtemplate[270].apic[50]', 'L5PCtemplate[270].apic[69]', 'L5PCtemplate[270].apic[36]', 'L5PCtemplate[270].apic[60]', 'L5PCtemplate[270].apic[19]', 'L5PCtemplate[270].apic[52]', 'L5PCtemplate[270].apic[17]']",-0.0006398325538725658
271,"[445.14602616885213, 189.59237466332434, 170.97330851489596, 649.0020377939139, 808.0394749548194, 419.3203127800547, 384.74841076073955, 478.0065809259785, 1197.2953017254179, 383.53218282262037, 283.6291697090845, 1251.1827917710764]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[271].apic[33]', 'L5PCtemplate[271].apic[92]', 'L5PCtemplate[271].apic[102]', 'L5PCtemplate[271].apic[37]', 'L5PCtemplate[271].apic[51]', 'L5PCtemplate[271].apic[19]', 'L5PCtemplate[271].apic[30]', 'L5PCtemplate[271].apic[36]', 'L5PCtemplate[271].apic[64]', 'L5PCtemplate[271].apic[24]', 'L5PCtemplate[271].apic[87]', 'L5PCtemplate[271].apic[42]']",-0.030005161499957467
272,"[273.0288810798539, 299.37612342372216, 299.37612342372216, 90.27013936857709, 1053.2104207660611, 172.38649280997322, 1082.1476014710763, 1197.722120087847, 290.63715896521876, 749.2720708214447, 261.80710415299075, 989.7808646583435, 305.1546690250625]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[272].apic[12]', 'L5PCtemplate[272].apic[10]', 'L5PCtemplate[272].apic[10]', 'L5PCtemplate[272].apic[1]', 'L5PCtemplate[272].apic[53]', 'L5PCtemplate[272].apic[101]', 'L5PCtemplate[272].apic[78]', 'L5PCtemplate[272].apic[70]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[51]', 'L5PCtemplate[272].apic[8]', 'L5PCtemplate[272].apic[53]', 'L5PCtemplate[272].apic[17]']",-0.0142449696468816
273,"[478.0065809259785, 1229.3836923322092, 308.6432519510967, 313.0392218190096, 710.8962145832052, 240.20924589380672, 310.58113404027256, 363.74225133642045, 217.9271801403899, 334.27105056178317, 249.35268802719958, 768.8612055325697, 978.2791161820779, 553.4727710016635, 254.24743952539205, 1153.894137104828]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[273].apic[36]', 'L5PCtemplate[273].apic[63]', 'L5PCtemplate[273].apic[19]', 'L5PCtemplate[273].apic[13]', 'L5PCtemplate[273].apic[60]', 'L5PCtemplate[273].apic[7]', 'L5PCtemplate[273].apic[102]', 'L5PCtemplate[273].apic[17]', 'L5PCtemplate[273].apic[101]', 'L5PCtemplate[273].apic[9]', 'L5PCtemplate[273].apic[12]', 'L5PCtemplate[273].apic[51]', 'L5PCtemplate[273].apic[45]', 'L5PCtemplate[273].apic[36]', 'L5PCtemplate[273].apic[14]', 'L5PCtemplate[273].apic[78]']",-0.03640168707903513
