BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z,Elec_distance
171,0.6764705882352942,apic,86,277.9510237287523,14.713444305781179,198.7295425613959,48.1169393646239,0.013952031093165763
171,0.7352941176470589,apic,86,282.9742123849692,15.749487041212905,202.57537138097953,50.60343810110332,0.012911757993957532
171,0.7941176470588236,apic,86,287.997401041186,17.533683792498074,205.36924712976264,48.53296365428382,0.012012875469894388
171,0.8529411764705883,apic,86,293.02058969740284,17.100519443112,207.25137828986885,44.43916787682214,0.011228188461069002
171,0.911764705882353,apic,86,298.0437783536197,17.29749777588023,209.59221505254166,40.18174110343149,0.010537048930297074
171,0.9705882352941178,apic,86,303.06696700983656,19.34036739439254,213.36744484030135,39.21620894781713,0.009923497624803356
172,0.016129032258064516,apic,87,188.5141835427309,3.160301768917036,140.54460066082495,15.369998931884766,0.3086708484414175
172,0.04838709677419355,apic,87,193.409807830705,7.870326872801956,140.49325077302325,14.419103145805021,0.28234239707288855
172,0.08064516129032258,apic,87,198.3054321186791,12.59312678343323,139.4990220862611,13.979999542236328,0.25988720108485314
172,0.11290322580645161,apic,87,203.20105640665315,16.578192019577383,141.60479667362122,12.499105224309375,0.2405575693392942
172,0.14516129032258063,apic,87,208.09668069462725,21.310547318291025,142.6593749812846,12.004372782385978,0.22377352134739825
172,0.17741935483870966,apic,87,212.99230498260135,25.609418270641175,141.03542771362058,12.49416364175919,0.20908256429260974
172,0.2096774193548387,apic,87,217.8879292705754,29.175572430400575,138.85671317946827,10.580001831054688,0.1947815682496606
172,0.24193548387096772,apic,87,222.7835535585495,33.05804326308346,140.57018989816027,12.093749537366095,0.17555979330368918
172,0.27419354838709675,apic,87,227.6791778465236,36.62681378011017,140.95059582445273,9.7423264720766,0.15969363901330427
172,0.30645161290322576,apic,87,232.57480213449765,40.68370207778132,140.47393030400636,9.211910729776982,0.1463945803992285
172,0.33870967741935476,apic,87,237.47042642247175,44.70836083243106,142.34645180772986,10.840694539047934,0.1350951675592665
172,0.37096774193548376,apic,87,242.36605071044585,49.53441483798845,142.5375357835144,11.521938343555199,0.1253812581030259
172,0.40322580645161277,apic,87,247.2616749984199,53.842620446833905,141.49747017561577,11.816865737904738,0.11694426049502607
172,0.43548387096774177,apic,87,252.157299286394,57.76694786045358,143.31336720784506,12.532299408496147,0.1095499253198326
172,0.4677419354838708,apic,87,257.0529235743681,62.55792209565668,143.04157139848354,13.225642666382639,0.10301745956819192
172,0.4999999999999998,apic,87,261.94854786234214,67.01545922312113,143.20959730785745,15.009488195503929,0.09720523652462879
172,0.5322580645161288,apic,87,266.84417215031624,71.27758071679376,143.76986440961522,17.099904862049552,0.09200081728577315
172,0.5645161290322578,apic,87,271.73979643829034,75.79244413968746,143.14166282936898,17.73260420259355,0.08731385192184897
172,0.5967741935483868,apic,87,276.6354207262644,78.8917110294878,145.52236175738918,14.947078065256575,0.08307094249099463
172,0.6290322580645158,apic,87,281.5310450142385,83.42075511154923,145.8733647664388,14.053074128173716,0.07921186736527588
172,0.6612903225806448,apic,87,286.4266693022126,86.43995033566173,149.01267645897656,16.06077468252738,0.07516771453756382
172,0.6935483870967738,apic,87,291.3222935901867,90.5912875323691,149.8833745320638,18.023157674385075,0.06831054356904465
172,0.7258064516129028,apic,87,296.21791787816073,94.74115140929972,150.95611412075854,19.464534712538967,0.06249742616272112
172,0.7580645161290318,apic,87,301.11354216613483,96.81435919621835,155.35118043584157,19.780000686645508,0.057583420131801934
172,0.7903225806451608,apic,87,306.0091664541089,98.03970241610281,158.0273371134256,16.42530601225057,0.05337537021067482
172,0.8225806451612898,apic,87,310.904790742083,101.43051753458418,159.87367710149914,13.924224020748829,0.04973152622339248
172,0.8548387096774188,apic,87,315.8004150300571,105.48747850679447,161.78221721357713,12.595259943228086,0.046545569952777914
172,0.8870967741935478,apic,87,320.6960393180311,109.67775387215478,163.287554736261,10.656541255230556,0.043262904582462125
172,0.9193548387096768,apic,87,325.5916636060052,113.85291213187438,165.17658230540133,9.289634776390393,0.03556852684098019
172,0.9516129032258058,apic,87,330.4872878939793,117.71850073173843,166.16091389044044,7.095739662811691,0.029699473578805542
172,0.9838709677419348,apic,87,335.3829121819534,121.69590911262155,167.2943916065985,5.214295517269464,0.025483026743478535
173,0.5,apic,88,176.19191310760613,-10.44271060398647,138.32336934407553,20.799999237060547,0.3972742299497138
174,0.05555555555555555,apic,89,181.9844860994906,-9.533805812924035,140.67017488662898,25.736334666425652,0.3344839106392847
174,0.16666666666666666,apic,89,187.49904621726995,-7.884816574736644,143.84130868128332,29.207302170045185,0.27789162199685263
174,0.2777777777777778,apic,89,193.0136063350493,-7.358262261250599,144.18613878192807,33.83856025812913,0.23683641032483613
174,0.3888888888888889,apic,89,198.5281664528287,-8.501733628610491,145.01585996711685,38.242860627217,0.20524879321616588
174,0.5,apic,89,204.04272657060807,-10.659916927377111,145.79855569327373,38.24001890877143,0.16105728693144944
174,0.6111111111111112,apic,89,209.55728668838742,-9.653063011558471,147.7895157521347,43.23427831202534,0.1298143995170673
174,0.7222222222222223,apic,89,215.07184680616677,-9.890801351643841,149.09472954334694,48.27840236535576,0.10860847021829957
174,0.8333333333333335,apic,89,220.58640692394613,-9.486759006825475,151.84336598714194,52.61701067607192,0.0933012516354801
174,0.9444444444444446,apic,89,226.10096704172548,-10.359162178408116,151.69193229618918,58.057196551702994,0.08174266377966403
175,0.5,apic,90,232.59638030497996,-13.411251910367389,149.06750811427804,60.94830456274671,0.058392681026489535
176,0.16666666666666666,apic,91,230.70131675014972,-9.969418883489459,153.15702027419732,60.77000045776367,0.06654141193664911
176,0.5,apic,91,234.38745604921883,-10.105306769550484,154.51249500344025,63.64164811670934,0.052334162678106116
176,0.8333333333333333,apic,91,238.07359534828794,-12.569832786273551,156.0002311091335,64.96911755729744,0.04311091003188784
177,0.1,apic,92,181.3002397651456,-11.414438057774067,139.76504155389443,25.472482299717562,0.34347972685045697
177,0.30000000000000004,apic,92,185.446307214235,-13.57045741119746,141.21219944081497,28.468169449854518,0.2980694623733521
177,0.5,apic,92,189.59237466332434,-17.12793517659391,142.9658897201543,29.413509497097085,0.26269642828230905
177,0.7,apic,92,193.73844211241368,-19.59001192053895,145.70488421532457,30.958565375203754,0.23451249863821944
177,0.8999999999999999,apic,92,197.88450956150302,-22.140898525624387,148.42302805593508,32.04129086020422,0.21160176570897143
178,0.023809523809523808,apic,93,202.45854419899973,-22.26640607816612,151.0911392889739,35.56293539962745,0.19074139123193573
178,0.07142857142857142,apic,93,207.4605460249038,-24.65323604800025,153.7883499204252,38.38646634617457,0.1719410550264083
178,0.11904761904761904,apic,93,212.46254785080782,-23.75023972061826,156.95512624590057,41.910308417176054,0.15641501121823087
178,0.16666666666666666,apic,93,217.4645496767119,-24.38538153862544,160.04680484051386,45.37105794416507,0.14339326617759596
178,0.21428571428571427,apic,93,222.4665515026159,-25.88698462491924,163.62770137218232,47.81459566793536,0.13232487698444806
178,0.26190476190476186,apic,93,227.46855332852,-25.901142679620026,168.41611319816639,48.48049383983119,0.12280679494777735
178,0.3095238095238095,apic,93,232.470555154424,-25.719050586028633,173.33676291454313,48.75291860629757,0.11453817055104666
178,0.3571428571428571,apic,93,237.47255698032808,-26.147578175494434,178.26547505845534,48.88059168125829,0.10729033216831768
178,0.4047619047619047,apic,93,242.4745588062321,-27.46396612816946,183.00538423316763,49.44999998807907,0.10088661554411978
178,0.45238095238095233,apic,93,247.47656063213617,-29.7869381503191,186.81855469103868,49.70434150570851,0.0951885216435537
178,0.49999999999999994,apic,93,252.4785624580402,-27.272710527692524,190.99145969606988,50.43400979657657,0.09008602856892334
178,0.5476190476190476,apic,93,257.48056428394426,-28.383074848495784,195.54919860095274,51.5825972179527,0.08549068675961288
178,0.5952380952380951,apic,93,262.48256610984834,-28.40476985596049,200.4596089225336,52.1373531053782,0.08133061516847313
178,0.6428571428571428,apic,93,267.48456793575235,-26.70442769864919,204.6034900005408,50.32134608746903,0.07754681916041939
178,0.6904761904761905,apic,93,272.4865697616564,-27.688006327167553,209.01078943895723,48.63721388757854,0.07409044268147197
178,0.7380952380952381,apic,93,277.48857158756044,-28.40077362585217,213.44982695939964,46.8389715371897,0.070920690982209
178,0.7857142857142858,apic,93,282.4905734134645,-32.348369111891984,216.24056367817983,45.859895692965665,0.0675615232047285
178,0.8333333333333335,apic,93,287.49257523936853,-34.39895344363102,220.2914442837257,44.232440928113526,0.06187340873571394
178,0.8809523809523812,apic,93,292.4945770652726,-34.074930061990116,225.09392153900114,43.49297011292029,0.056936106377649974
178,0.9285714285714288,apic,93,297.4965788911766,-36.15147675133303,229.01472234664368,43.345988499669666,0.05271654559768525
178,0.9761904761904765,apic,93,302.4985807170807,-40.75707733176744,230.86875089988268,42.90473725738552,0.04906919824335998
179,0.1,apic,94,201.98997823661762,-24.596887539585865,149.17421297304088,34.42955240447052,0.19268774895325783
179,0.30000000000000004,apic,94,206.0548481377574,-27.098766025999765,149.65207990100657,37.523522089577234,0.17680511683269814
179,0.5,apic,94,210.1197180388972,-29.325743379330497,148.18899311894853,40.52022321605089,0.16326276767477296
179,0.7,apic,94,214.18458794003698,-32.69816968299318,146.3404606364633,41.220008453492454,0.1515910981904631
179,0.8999999999999999,apic,94,218.24945784117676,-36.63551448746236,145.56880562351645,41.79165004441362,0.1414351911577093
180,0.045454545454545456,apic,95,222.66775008424435,-40.33758918250086,144.21549714502217,40.55480040486868,0.12569155039990557
180,0.13636363636363635,apic,95,227.43946466923984,-44.30968713466411,142.76336415608725,40.54123464551937,0.10799208697189018
180,0.22727272727272727,apic,95,232.21117925423533,-45.88517147940212,143.01987882736591,44.57223278726662,0.0945936343296293
180,0.3181818181818182,apic,95,236.98289383923083,-46.80045943642604,142.1476386724226,49.13189366561302,0.08411227697842062
180,0.40909090909090906,apic,95,241.75460842422632,-48.862710441861836,143.17212468409255,52.52532431425699,0.07569538556523905
180,0.5,apic,95,246.5263230092218,-51.38978938413215,145.16856826036934,55.121300218575,0.06879088802211254
180,0.5909090909090909,apic,95,251.2980375942173,-55.04765594743992,147.18926486536608,57.043727213000814,0.06302635202038262
180,0.6818181818181819,apic,95,256.0697521792128,-59.130912877883105,146.49612581169416,58.80750126199085,0.05814177657035933
180,0.7727272727272728,apic,95,260.8414667642083,-61.25130832320857,149.0367833404989,61.96154312901217,0.05395032005930264
180,0.8636363636363638,apic,95,265.6131813492038,-65.620866247752,149.1633733113607,63.466845069536944,0.05031435153957703
180,0.9545454545454547,apic,95,270.3848959341993,-69.85845017283201,149.1633733113607,64.91299801105752,0.04713030051904205
181,0.07142857142857142,apic,96,222.65726112591614,-40.382403780267985,146.95131968156477,41.84695808873103,0.12573187141294864
181,0.21428571428571427,apic,96,227.40799779425515,-43.368729670165166,146.16633446049084,44.833611893012396,0.10808103397385574
181,0.3571428571428571,apic,96,232.15873446259417,-46.064604706600434,147.03823133827228,48.009549821172456,0.09470699803268733
181,0.49999999999999994,apic,96,236.90947113093318,-48.28650671621912,148.2138395627431,51.7106693395201,0.08423743256570461
181,0.6428571428571428,apic,96,241.6602077992722,-49.821625684054894,151.06450553789443,55.09018898990939,0.07582544483040127
181,0.7857142857142856,apic,96,246.41094446761122,-53.242710317884175,150.25497014385408,57.961211483624616,0.0689219816542023
181,0.9285714285714284,apic,96,251.1616811359503,-54.60290502645609,151.840100564345,61.66711935114335,0.06315627700280463
182,0.16666666666666666,apic,97,255.2946234410624,-56.40864351564964,151.71042339656162,62.31246249911653,0.05885929394498182
182,0.5,apic,97,258.8097713829477,-58.22687278873594,151.05499591313523,59.44411806776223,0.05563087655479925
182,0.8333333333333333,apic,97,262.32491932483293,-61.139894396978825,150.88376819553093,57.61001887091399,0.05273302684018758
183,0.5,apic,98,256.44604565619005,-55.69749642848001,154.77200068368032,63.25014355063344,0.05775922128562094
184,0.07142857142857142,apic,99,125.14847830420466,-17.35908583023014,107.4209328766908,7.477488305917327,0.7803757090778987
184,0.21428571428571427,apic,99,129.80546029392247,-13.58696034659084,107.01093680170405,4.808253904214445,0.6736964942966891
184,0.3571428571428571,apic,99,134.46244228364026,-9.439007956452874,105.91838473541652,3.3699989318847656,0.5861452961454021
184,0.49999999999999994,apic,99,139.11942427335805,-5.662377228156396,103.53272048264456,2.4898315191772484,0.5154022787263516
184,0.6428571428571428,apic,99,143.7764062630759,-2.155601353308147,101.93112598867133,0.0042580747979068245,0.458097534338626
184,0.7857142857142856,apic,99,148.4333882527937,2.203053136614229,100.84478290545367,-0.9800014973476243,0.4112319021277582
184,0.9285714285714284,apic,99,153.09037024251148,6.472586655638505,99.05026138541653,-1.3217242765067234,0.37244537386867244
185,0.5,apic,100,158.2100911073697,10.61408645414875,97.87338002522786,0.5035242045110166,0.3368785331409632
186,0.016129032258064516,apic,101,163.57216622989256,14.15160851423297,99.1938994513113,4.017156217280587,0.29519649558658145
186,0.04838709677419355,apic,101,168.7138567349396,18.33388060918231,99.277834795931,6.730487986262529,0.25508633402463415
186,0.08064516129032258,apic,101,173.85554723998666,20.4235470395169,100.00571377395028,11.205604897168996,0.22420359714093419
186,0.11290322580645161,apic,101,178.99723774503371,24.801946888536378,101.36262575230752,13.049819474941632,0.19978398514965184
186,0.14516129032258063,apic,101,184.13892825008077,28.08574916547295,104.1347947189305,15.390213702780748,0.18003535720181682
186,0.17741935483870966,apic,101,189.28061875512776,31.337448663547192,105.21781303445574,12.876097322339684,0.16375774067622048
186,0.2096774193548387,apic,101,194.4223092601748,33.286453419744426,107.1715972840851,17.01678408593878,0.1501227241197419
186,0.24193548387096772,apic,101,199.56399976522187,37.58895424298295,108.04521522753383,19.656455761172417,0.13854238934544205
186,0.27419354838709675,apic,101,204.70569027026892,42.16086345267583,109.78749431006928,20.890357040934955,0.12858912458042615
186,0.30645161290322576,apic,101,209.84738077531597,46.29935161630778,109.07337697347005,19.82485479250983,0.11994508505180325
