Node ID,Distance,Conductance,Type,Name,EPSC
313,"[84.0851219578796, 130.03362670112426, 107.7585945973951, 113.88640685705411, 152.4476627904528, 159.52248736022364, 83.3175177762149]","[0.2783437780980936, 0.08692046365608373, 0.5760955060678619, 1.2704312235018518, 0.09087980043862566, 0.2814817415589371, 0.1484986417518395]",dend,"['L5PCtemplate[313].dend[19]', 'L5PCtemplate[313].dend[66]', 'L5PCtemplate[313].dend[58]', 'L5PCtemplate[313].dend[59]', 'L5PCtemplate[313].dend[33]', 'L5PCtemplate[313].dend[14]', 'L5PCtemplate[313].dend[21]']",-0.08024221866378412
314,"[132.4685610854313, 99.72589006337334, 83.7622620580905, 143.43776430954227, 83.7622620580905, 89.91900974132152, 143.422687241373, 86.19613726756356]","[0.02987061220044211, 0.03571119198594487, 0.05755242054107837, 0.256795746048487, 0.20658887479851754, 0.20462768465869227, 0.11424120829522362, 0.07783225460066322]",dend,"['L5PCtemplate[314].dend[31]', 'L5PCtemplate[314].dend[28]', 'L5PCtemplate[314].dend[15]', 'L5PCtemplate[314].dend[58]', 'L5PCtemplate[314].dend[15]', 'L5PCtemplate[314].dend[58]', 'L5PCtemplate[314].dend[35]', 'L5PCtemplate[314].dend[4]']",-0.03461654102210332
315,"[90.61400111749089, 133.53481669883018, 197.91604007083907, 219.37644786150878]","[0.16647735783503145, 0.30575992163549925, 0.18809911802688212, 0.3666938344841236]",dend,"['L5PCtemplate[315].dend[5]', 'L5PCtemplate[315].dend[5]', 'L5PCtemplate[315].dend[5]', 'L5PCtemplate[315].dend[5]']",-0.030209664208769027
316,"[151.14261545663817, 126.79328158930532, 85.23817306740301, 52.04017135889184, 190.56653510000945]","[0.20751842655523553, 0.7797760230522722, 0.10208355841371021, 1.664993954537429, 0.0994178101231223]",dend,"['L5PCtemplate[316].dend[31]', 'L5PCtemplate[316].dend[2]', 'L5PCtemplate[316].dend[13]', 'L5PCtemplate[316].dend[35]', 'L5PCtemplate[316].dend[13]']",-0.04631339241996102
317,"[133.53481669883018, 69.15359332682125, 131.4997229334096]","[0.30915672539902145, 2.291658122231637, 0.1887023323109609]",dend,"['L5PCtemplate[317].dend[5]', 'L5PCtemplate[317].dend[5]', 'L5PCtemplate[317].dend[37]']",-0.10787169763517568
318,"[125.5981794534687, 114.15409302358559, 89.91900974132152, 255.5053120013037]","[0.10183745646987072, 0.17569448885957611, 0.2799624418022955, 2.2454905613047114]",dend,"['L5PCtemplate[318].dend[58]', 'L5PCtemplate[318].dend[32]', 'L5PCtemplate[318].dend[58]', 'L5PCtemplate[318].dend[28]']",-0.013806724687981387
319,"[102.43165180468468, 178.37074302601945, 66.11497450112924, 83.3175177762149, 190.56653510000945, 178.37074302601945, 131.4997229334096, 104.35920141659851]","[0.18647589369477977, 0.06349258277439644, 0.06936094463964905, 0.027585185930261973, 0.22731235874677458, 0.054128525673980785, 0.11018548989279012, 0.23922114893761612]",dend,"['L5PCtemplate[319].dend[6]', 'L5PCtemplate[319].dend[14]', 'L5PCtemplate[319].dend[36]', 'L5PCtemplate[319].dend[21]', 'L5PCtemplate[319].dend[13]', 'L5PCtemplate[319].dend[14]', 'L5PCtemplate[319].dend[37]', 'L5PCtemplate[319].dend[33]']",-0.015630386833720422
320,"[92.38622512914618, 152.9405470034439, 62.29762052507359, 113.81234472219249, 138.67074554785592]","[0.10068876519492866, 0.17246981255524857, 0.25230949133152575, 0.35596316994357524, 0.07937719777923784]",dend,"['L5PCtemplate[320].dend[30]', 'L5PCtemplate[320].dend[32]', 'L5PCtemplate[320].dend[45]', 'L5PCtemplate[320].dend[10]', 'L5PCtemplate[320].dend[28]']",-0.048585875703111014
321,"[87.74733409990351, 85.23817306740301, 62.29762052507359]","[0.05037878214168043, 0.024552370756794117, 0.08900557349956367]",dend,"['L5PCtemplate[321].dend[72]', 'L5PCtemplate[321].dend[13]', 'L5PCtemplate[321].dend[45]']",-0.006743946399012657
322,"[84.0851219578796, 84.12946469704029, 63.25794961446548]","[0.059437596020450296, 0.3256032262740637, 0.13777512510331494]",dend,"['L5PCtemplate[322].dend[19]', 'L5PCtemplate[322].dend[14]', 'L5PCtemplate[322].dend[82]']",-0.008453026947563558
323,"[106.30384547392431, 43.431583169161684]","[0.16229236861051044, 0.11890495875745014]",dend,"['L5PCtemplate[323].dend[13]', 'L5PCtemplate[323].dend[71]']",-0.007527598407364167
324,"[130.03362670112426, 160.08025388657046, 65.55045704893816, 140.71579303214946, 121.35133217772845, 119.19831780561462, 177.61560103233853]","[0.9735479219349885, 0.05584543447971059, 0.12717335127480867, 0.40331919327077514, 0.24504620899573662, 0.3309817638853748, 0.03385734176557955]",dend,"['L5PCtemplate[324].dend[66]', 'L5PCtemplate[324].dend[82]', 'L5PCtemplate[324].dend[72]', 'L5PCtemplate[324].dend[82]', 'L5PCtemplate[324].dend[82]', 'L5PCtemplate[324].dend[28]', 'L5PCtemplate[324].dend[28]']",-0.05549580519925712
325,"[68.01074554677353, 119.19831780561462, 188.49072419905184, 135.8111998862337]","[0.28417286000224756, 0.13674866074923478, 0.13273222269224097, 0.1093445762452828]",dend,"['L5PCtemplate[325].dend[65]', 'L5PCtemplate[325].dend[28]', 'L5PCtemplate[325].dend[31]', 'L5PCtemplate[325].dend[59]']",-0.005304036800168888
326,"[94.65318041623435, 167.3813434839671, 91.22777645270646, 146.36459889218844, 91.96161382787453, 101.98687132330745, 94.65318041623435, 72.55771256930629]","[1.463061052992705, 0.19253623848107823, 0.24683438397463073, 0.2764325560658438, 0.06994909337262879, 0.023174265486382326, 0.1737009940356437, 0.11809243929471322]",dend,"['L5PCtemplate[326].dend[44]', 'L5PCtemplate[326].dend[45]', 'L5PCtemplate[326].dend[56]', 'L5PCtemplate[326].dend[45]', 'L5PCtemplate[326].dend[59]', 'L5PCtemplate[326].dend[82]', 'L5PCtemplate[326].dend[44]', 'L5PCtemplate[326].dend[57]']",-0.0201674764284121
327,"[102.97772036283612, 123.36762958838811]","[0.10411719530801723, 0.1394806642717156]",dend,"['L5PCtemplate[327].dend[14]', 'L5PCtemplate[327].dend[24]']",-0.005720886441906714
328,"[105.0538013578737, 134.43247134517557, 94.65318041623435, 145.83871710874416, 100.96950177156991]","[0.5943439601161793, 0.12920823956368763, 0.0074193072481730776, 0.04523510064487339, 0.21981880855772623]",dend,"['L5PCtemplate[328].dend[68]', 'L5PCtemplate[328].dend[67]', 'L5PCtemplate[328].dend[44]', 'L5PCtemplate[328].dend[76]', 'L5PCtemplate[328].dend[74]']",-0.04269759157722319
329,"[131.54209788544483, 89.91900974132152]","[0.5878307915045254, 0.6016665199918438]",dend,"['L5PCtemplate[329].dend[62]', 'L5PCtemplate[329].dend[58]']",0.0
330,"[64.34817036737246, 125.09637579498302, 105.12884557076974, 67.68097204351214, 61.79997353369858, 90.61400111749089, 123.36762958838811, 83.38991108602856]","[0.8951667342652269, 0.14815781491031868, 0.08460555900137644, 0.47369453029535236, 0.10169338509625563, 0.4638307259815372, 0.20332013427736606, 0.46489285888374676]",dend,"['L5PCtemplate[330].dend[6]', 'L5PCtemplate[330].dend[38]', 'L5PCtemplate[330].dend[2]', 'L5PCtemplate[330].dend[4]', 'L5PCtemplate[330].dend[2]', 'L5PCtemplate[330].dend[5]', 'L5PCtemplate[330].dend[24]', 'L5PCtemplate[330].dend[6]']",-0.07102157573655177
331,"[113.79450671422445, 108.68927284417667, 60.75370898766455, 66.11497450112924, 169.50086269348816]","[0.25870575468166057, 0.11806593179480054, 0.24650814642299693, 0.03011192947198357, 0.17015883527504946]",dend,"['L5PCtemplate[331].dend[31]', 'L5PCtemplate[331].dend[22]', 'L5PCtemplate[331].dend[12]', 'L5PCtemplate[331].dend[36]', 'L5PCtemplate[331].dend[13]']",-0.012059384748397406
332,"[67.68097204351214, 105.12884557076974, 176.45563228016948]","[0.21685769210538047, 0.019032835021941297, 0.21195572513475763]",dend,"['L5PCtemplate[332].dend[4]', 'L5PCtemplate[332].dend[2]', 'L5PCtemplate[332].dend[5]']",-0.020906096368378257
333,"[93.07159617395864, 64.37498428372382]","[0.09710994761073857, 0.4063231564848492]",dend,"['L5PCtemplate[333].dend[54]', 'L5PCtemplate[333].dend[60]']",-0.02554454423346897
334,"[178.37074302601945, 177.30177078932604, 91.96161382787453, 97.73142930013243, 154.99522448949983, 109.94421115086885, 104.35920141659851, 133.53481669883018]","[0.18547392458473444, 0.12867523954548715, 0.34482308319424476, 1.4038657718544785, 0.470283069915444, 0.5334224307822297, 0.1014520752318546, 0.1952545151117372]",dend,"['L5PCtemplate[334].dend[14]', 'L5PCtemplate[334].dend[67]', 'L5PCtemplate[334].dend[59]', 'L5PCtemplate[334].dend[35]', 'L5PCtemplate[334].dend[5]', 'L5PCtemplate[334].dend[72]', 'L5PCtemplate[334].dend[33]', 'L5PCtemplate[334].dend[5]']",-0.022761247265634665
335,"[204.37011221248093, 224.22359652220194, 184.51662790275998, 283.7840494513649, 263.9305651416439]","[0.17040876229991594, 0.3468665896993595, 0.03856491447827391, 1.1074823838359447, 0.11402599234189519]",dend,"['L5PCtemplate[335].dend[70]', 'L5PCtemplate[335].dend[70]', 'L5PCtemplate[335].dend[70]', 'L5PCtemplate[335].dend[70]', 'L5PCtemplate[335].dend[70]']",-0.028242052577809318
336,"[133.03318673269888, 183.42372427348084, 82.62241046888647, 113.15288166202464, 135.8302745239617, 166.66555180618144, 224.22359652220194]","[0.676578727530537, 0.24237533015949841, 0.05208563799879049, 0.23161542791652737, 0.5705056700797857, 0.07095802533652909, 0.025826532052802668]",dend,"['L5PCtemplate[336].dend[77]', 'L5PCtemplate[336].dend[61]', 'L5PCtemplate[336].dend[82]', 'L5PCtemplate[336].dend[60]', 'L5PCtemplate[336].dend[54]', 'L5PCtemplate[336].dend[69]', 'L5PCtemplate[336].dend[70]']",-0.016005979179567476
337,"[90.68340297221485, 109.30215553762554, 158.1431732900972, 59.64978482837607, 201.17835085873975, 89.91900974132152, 138.67074554785592]","[0.22755429984458775, 0.0780222071684275, 0.017954472267148535, 0.10298918243859125, 0.0840185445484013, 0.4666005969921742, 0.7338322894969814]",dend,"['L5PCtemplate[337].dend[66]', 'L5PCtemplate[337].dend[56]', 'L5PCtemplate[337].dend[28]', 'L5PCtemplate[337].dend[39]', 'L5PCtemplate[337].dend[61]', 'L5PCtemplate[337].dend[58]', 'L5PCtemplate[337].dend[28]']",-0.04536595070021576
338,"[74.88580032951214, 90.61400111749089, 39.236865054279654]","[0.09175958274826267, 0.621206131408256, 0.2511444402985506]",dend,"['L5PCtemplate[338].dend[35]', 'L5PCtemplate[338].dend[5]', 'L5PCtemplate[338].dend[43]']",-0.044630835245129674
339,"[190.96184168138825, 132.14108820183418, 189.05896229448837, 176.5348423037649, 152.9405470034439, 147.9144711029631]","[0.11305089199385496, 0.1785735360946309, 0.7189481046698413, 0.028293153991736267, 0.4049288470734112, 0.056411707614581884]",dend,"['L5PCtemplate[339].dend[40]', 'L5PCtemplate[339].dend[72]', 'L5PCtemplate[339].dend[66]', 'L5PCtemplate[339].dend[72]', 'L5PCtemplate[339].dend[32]', 'L5PCtemplate[339].dend[61]']",-0.022640764463233154
340,"[109.30215553762554, 59.64978482837607, 73.15339736778739, 143.43776430954227, 125.3566566162255, 100.96950177156991]","[0.04513494063451262, 0.34041159900272866, 0.8897310547454318, 0.09471321966531444, 0.2555163300581219, 0.7663060604031487]",dend,"['L5PCtemplate[340].dend[56]', 'L5PCtemplate[340].dend[39]', 'L5PCtemplate[340].dend[56]', 'L5PCtemplate[340].dend[58]', 'L5PCtemplate[340].dend[69]', 'L5PCtemplate[340].dend[74]']",-0.06238514161651665
341,"[84.12946469704029, 102.43165180468468]","[0.22370007572519304, 0.10260229515214475]",dend,"['L5PCtemplate[341].dend[14]', 'L5PCtemplate[341].dend[6]']",-0.01762330465311379
342,"[124.29573715549212, 124.956174973597, 179.66078594459293]","[0.18578664586985433, 0.0170624391651995, 0.025897978653724868]",dend,"['L5PCtemplate[342].dend[27]', 'L5PCtemplate[342].dend[70]', 'L5PCtemplate[342].dend[59]']",-0.0012356695407333973
343,"[131.54209788544483, 131.54209788544483, 61.136253917246364]","[0.22587213904368023, 0.13058795332251857, 0.3284786822129144]",dend,"['L5PCtemplate[343].dend[62]', 'L5PCtemplate[343].dend[62]', 'L5PCtemplate[343].dend[73]']",-0.029099147674571668
344,"[85.10253843614804, 49.11656274943088]","[0.33983743857425946, 0.11793530647133259]",dend,"['L5PCtemplate[344].dend[68]', 'L5PCtemplate[344].dend[36]']",-0.014937351966182177
345,"[113.15288166202464, 84.0851219578796, 167.26752669263527, 52.04017135889184, 110.35851483666956, 74.88580032951214]","[0.15736291962879434, 0.060623681489981436, 0.3227097953647076, 0.05996979414379102, 0.4812810422440247, 0.18788080595434928]",dend,"['L5PCtemplate[345].dend[60]', 'L5PCtemplate[345].dend[19]', 'L5PCtemplate[345].dend[74]', 'L5PCtemplate[345].dend[35]', 'L5PCtemplate[345].dend[66]', 'L5PCtemplate[345].dend[35]']",-0.046117635356779374
346,"[172.58036452692494, 204.37011221248093, 91.22777645270646, 166.66555180618144, 140.71579303214946]","[0.14894140280242207, 0.0527326730655179, 0.11505154873926539, 0.05882751786385404, 0.38724452656286423]",dend,"['L5PCtemplate[346].dend[62]', 'L5PCtemplate[346].dend[70]', 'L5PCtemplate[346].dend[56]', 'L5PCtemplate[346].dend[69]', 'L5PCtemplate[346].dend[82]']",-0.01994326997163398
347,"[64.34817036737246, 112.07440890816054, 123.2264677156664, 158.09114346989816]","[0.046330282055871294, 0.21166941355332528, 0.1402975213503022, 0.6195411869244132]",dend,"['L5PCtemplate[347].dend[6]', 'L5PCtemplate[347].dend[5]', 'L5PCtemplate[347].dend[4]', 'L5PCtemplate[347].dend[37]']",-0.04054555930110837
348,"[86.19613726756356, 66.91099239677285, 64.34817036737246, 143.43776430954227, 43.55461003450599, 66.91099239677285, 68.94748552015548, 83.46440955223416]","[0.0375769612878541, 0.17273442961685362, 0.5259881470139892, 0.23064863805836824, 0.11273504543443102, 0.03329064213792888, 0.03506317538170126, 0.3767527406191321]",dend,"['L5PCtemplate[348].dend[4]', 'L5PCtemplate[348].dend[10]', 'L5PCtemplate[348].dend[6]', 'L5PCtemplate[348].dend[58]', 'L5PCtemplate[348].dend[25]', 'L5PCtemplate[348].dend[10]', 'L5PCtemplate[348].dend[29]', 'L5PCtemplate[348].dend[2]']",-0.057086333299594116
349,"[207.97444699613737, 116.94856380256056, 87.74733409990351]","[0.351058425110989, 0.40948448363837403, 0.1513202473368236]",dend,"['L5PCtemplate[349].dend[69]', 'L5PCtemplate[349].dend[77]', 'L5PCtemplate[349].dend[72]']",0.0
350,"[211.63220750653073, 159.55687396065298, 148.43519028696687]","[0.06327363898055588, 0.43720060706488006, 0.7353023091420343]",dend,"['L5PCtemplate[350].dend[13]', 'L5PCtemplate[350].dend[6]', 'L5PCtemplate[350].dend[13]']",-0.019269965522994426
351,"[124.63188202818775, 113.81234472219249, 101.98687132330745, 87.65144279883467, 60.36203466659426, 68.01074554677353]","[0.1529954321482935, 0.6136149014692682, 0.23527434705689168, 1.3191171252573404, 0.5685250961424915, 0.7324308302361006]",dend,"['L5PCtemplate[351].dend[76]', 'L5PCtemplate[351].dend[10]', 'L5PCtemplate[351].dend[82]', 'L5PCtemplate[351].dend[48]', 'L5PCtemplate[351].dend[44]', 'L5PCtemplate[351].dend[65]']",-0.08059113638410054
352,"[112.07440890816054, 61.79997353369858, 141.74163293971782, 104.71130249161499, 131.4997229334096, 125.09637579498302, 49.484739032008434, 131.4997229334096]","[0.3449396267318758, 0.24938365946244498, 0.049037570833119985, 0.02856192829478426, 0.46227884932017693, 0.3609848918659538, 2.2380790686857837, 0.030803648754287177]",dend,"['L5PCtemplate[352].dend[5]', 'L5PCtemplate[352].dend[2]', 'L5PCtemplate[352].dend[4]', 'L5PCtemplate[352].dend[4]', 'L5PCtemplate[352].dend[37]', 'L5PCtemplate[352].dend[38]', 'L5PCtemplate[352].dend[18]', 'L5PCtemplate[352].dend[37]']",-0.05195249608789254
353,"[124.956174973597, 166.66555180618144, 124.63188202818775, 164.66314359303897, 177.61560103233853]","[0.18220054254844242, 0.17867778056707415, 0.10690601947599321, 0.10708622564767523, 0.16733941897099383]",dend,"['L5PCtemplate[353].dend[70]', 'L5PCtemplate[353].dend[69]', 'L5PCtemplate[353].dend[76]', 'L5PCtemplate[353].dend[70]', 'L5PCtemplate[353].dend[28]']",-0.02588607848679203
354,"[160.08025388657046, 183.42372427348084, 164.66314359303897, 144.809659283318, 125.3566566162255]","[0.10531574664182447, 0.17125622316633124, 0.1593895690467147, 0.09372685989867867, 0.512749543494762]",dend,"['L5PCtemplate[354].dend[82]', 'L5PCtemplate[354].dend[61]', 'L5PCtemplate[354].dend[70]', 'L5PCtemplate[354].dend[70]', 'L5PCtemplate[354].dend[69]']",-0.026825222386150926
355,"[187.3199994011594, 147.9144711029631, 172.58036452692494]","[0.08363484471601614, 1.879695454626663, 0.3097587825717573]",dend,"['L5PCtemplate[355].dend[69]', 'L5PCtemplate[355].dend[61]', 'L5PCtemplate[355].dend[62]']",-0.0706051890617232
356,"[61.79997353369858, 83.7622620580905, 61.136253917246364, 73.78483825144616, 87.65144279883467]","[0.28110111055682246, 0.20409776248313943, 0.18547744063835228, 0.062415471544052435, 0.06628599516409424]",dend,"['L5PCtemplate[356].dend[2]', 'L5PCtemplate[356].dend[15]', 'L5PCtemplate[356].dend[73]', 'L5PCtemplate[356].dend[26]', 'L5PCtemplate[356].dend[48]']",-0.03306574082273528
357,"[125.34785430040972, 110.35851483666956, 103.42504694763132, 84.12946469704029, 166.66555180618144, 105.0538013578737, 65.1512755144224, 135.8302745239617]","[0.12087231680476647, 0.04647108132037737, 0.48860327063462755, 0.12077394770180784, 0.8484406192244413, 0.21837508184800877, 0.18156822523203373, 0.13868056157549707]",dend,"['L5PCtemplate[357].dend[45]', 'L5PCtemplate[357].dend[66]', 'L5PCtemplate[357].dend[76]', 'L5PCtemplate[357].dend[14]', 'L5PCtemplate[357].dend[69]', 'L5PCtemplate[357].dend[68]', 'L5PCtemplate[357].dend[68]', 'L5PCtemplate[357].dend[54]']",-0.041306630768644936
358,"[63.25794961446548, 65.55045704893816]","[0.12398465127812094, 0.018361219516754162]",dend,"['L5PCtemplate[358].dend[82]', 'L5PCtemplate[358].dend[72]']",0.0
359,"[126.69388733406447, 101.98687132330745, 110.35851483666956, 177.30177078932604, 83.7622620580905]","[0.026270866568741044, 0.41993919946339614, 0.1191715545093873, 0.2132427409306917, 0.1264905089044834]",dend,"['L5PCtemplate[359].dend[41]', 'L5PCtemplate[359].dend[82]', 'L5PCtemplate[359].dend[66]', 'L5PCtemplate[359].dend[67]', 'L5PCtemplate[359].dend[15]']",-0.022681046797856652
360,"[82.62241046888647, 60.65930781833951]","[0.08989456439959409, 0.43841062529477515]",dend,"['L5PCtemplate[360].dend[82]', 'L5PCtemplate[360].dend[80]']",-0.029759112436522628
361,"[224.22359652220194, 65.55045704893816, 177.30177078932604, 125.3566566162255, 201.17835085873975, 68.01074554677353, 54.42691513006233, 100.86394087242225]","[0.1842039672728955, 0.21348269595462108, 0.25271295008443306, 0.18202151221806864, 0.3825954337821471, 0.10465070538687692, 0.4333777805404008, 0.12026733896833859]",dend,"['L5PCtemplate[361].dend[70]', 'L5PCtemplate[361].dend[72]', 'L5PCtemplate[361].dend[67]', 'L5PCtemplate[361].dend[69]', 'L5PCtemplate[361].dend[61]', 'L5PCtemplate[361].dend[65]', 'L5PCtemplate[361].dend[51]', 'L5PCtemplate[361].dend[77]']",-0.005291108720939519
362,"[66.91099239677285, 68.94748552015548, 109.30215553762554]","[0.05078468559426056, 0.004397105382977017, 0.31186850917851144]",dend,"['L5PCtemplate[362].dend[10]', 'L5PCtemplate[362].dend[29]', 'L5PCtemplate[362].dend[56]']",-0.0032094913748892395
363,"[124.956174973597, 155.86712106725082, 196.95651887776307]","[0.09220981675052685, 0.14578076142506496, 0.07299405538403657]",dend,"['L5PCtemplate[363].dend[70]', 'L5PCtemplate[363].dend[67]', 'L5PCtemplate[363].dend[58]']",-0.01351787034877816
364,"[178.37074302601945, 148.43519028696687, 151.14261545663817, 113.79450671422445]","[0.10260862019515894, 0.06895351267309531, 0.4097222534129851, 0.16290600553911236]",dend,"['L5PCtemplate[364].dend[14]', 'L5PCtemplate[364].dend[13]', 'L5PCtemplate[364].dend[31]', 'L5PCtemplate[364].dend[31]']",-0.013019246850376476
