SectionName,BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z,Degrees
L5PCtemplate[0].dend[14],15,0.6851851851851849,dend,14,165.10715570564463,108.65116224863712,-65.11597742982832,-11.983369446458891,4
L5PCtemplate[0].dend[14],15,0.7222222222222219,dend,14,169.993740507888,111.92295877585195,-66.91536689608368,-8.838281982375912,4
L5PCtemplate[0].dend[14],15,0.7592592592592589,dend,14,174.88032531013138,115.8695127041048,-68.19178631090364,-6.444852441509244,4
L5PCtemplate[0].dend[14],15,0.7962962962962958,dend,14,179.76691011237472,116.86351965473123,-71.20263920625068,-3.053460914714176,4
L5PCtemplate[0].dend[14],15,0.8333333333333328,dend,14,184.6534949146181,115.90362428546207,-74.21589928383126,0.2088001369202124,4
L5PCtemplate[0].dend[14],15,0.8703703703703698,dend,14,189.5400797168614,115.60075380062098,-77.58142759853294,2.838782394382408,4
L5PCtemplate[0].dend[14],15,0.9074074074074068,dend,14,194.4266645191048,115.69841022392636,-80.45933877607139,6.1149754024135605,4
L5PCtemplate[0].dend[14],15,0.9444444444444438,dend,14,199.31324932134814,117.64729145595005,-82.9906046930831,9.578514822636102,4
L5PCtemplate[0].dend[14],15,0.9814814814814808,dend,14,204.1998341235916,116.86199441254763,-86.4135620341143,12.342058707357273,4
L5PCtemplate[0].dend[15],16,0.05555555555555555,dend,15,49.26609317431365,36.23254066631087,1.4425657956918987,-17.599998474121094,3
L5PCtemplate[0].dend[15],16,0.16666666666666666,dend,15,54.19411730056749,37.855202312315775,3.6270435393515688,-20.954013396386138,3
L5PCtemplate[0].dend[15],16,0.2777777777777778,dend,15,59.122141426821315,39.355937408257105,5.571588390235797,-23.752869477449032,3
L5PCtemplate[0].dend[15],16,0.3888888888888889,dend,15,64.05016555307516,42.030869974486365,7.817142568261714,-25.8090687695472,3
L5PCtemplate[0].dend[15],16,0.5,dend,15,68.97818967932899,44.707982986413725,10.28228220701844,-28.933107192348434,3
L5PCtemplate[0].dend[15],16,0.6111111111111112,dend,15,73.90621380558281,47.072541839014995,13.943503152615936,-30.840556997663487,3
L5PCtemplate[0].dend[15],16,0.7222222222222223,dend,15,78.83423793183667,49.93510539074225,15.598859573616345,-33.84978875197682,3
L5PCtemplate[0].dend[15],16,0.8333333333333335,dend,15,83.7622620580905,53.90814808676467,17.62412886373507,-35.498732414877665,3
L5PCtemplate[0].dend[15],16,0.9444444444444446,dend,15,88.69028618434433,57.1285520686611,19.91086561358848,-38.43866643462356,3
L5PCtemplate[0].dend[16],17,0.16666666666666666,dend,16,13.392374000776362,11.393184381403167,-2.841023768456645,1.4211952466327995,1
L5PCtemplate[0].dend[16],17,0.5,dend,16,17.007759883768998,13.663558831694806,-3.572795877286778,4.131691665590319,1
L5PCtemplate[0].dend[16],17,0.8333333333333333,dend,16,20.62314576676164,16.309251356896407,-4.605903756174754,6.106733603852643,1
L5PCtemplate[0].dend[17],18,0.5,dend,17,25.980029233315157,20.753817175166127,-7.21798325103917,7.205740630979393,2
L5PCtemplate[0].dend[18],19,0.07142857142857142,dend,18,32.38000822603466,24.323185797567334,-7.593857557887447,11.075192171508329,3
L5PCtemplate[0].dend[18],19,0.21428571428571427,dend,18,38.08158516135926,25.61349848847354,-8.093396075687355,16.59520581462786,3
L5PCtemplate[0].dend[18],19,0.3571428571428571,dend,18,43.78316209668385,25.503999964031355,-8.96662489573161,22.007498197039272,3
L5PCtemplate[0].dend[18],19,0.5,dend,18,49.48473903200843,21.72906830093964,-9.802573940482851,25.960290112755214,3
L5PCtemplate[0].dend[18],19,0.6428571428571428,dend,18,55.18631596733303,20.097044258669232,-10.347028396460596,30.717421439526,3
L5PCtemplate[0].dend[18],19,0.7857142857142856,dend,18,60.88789290265761,19.546380096511573,-10.334695683256813,35.311644693404205,3
L5PCtemplate[0].dend[18],19,0.9285714285714284,dend,18,66.58946983798221,17.9516133992909,-11.812629218717722,40.24082807844832,3
L5PCtemplate[0].dend[19],20,0.1,dend,19,72.36923103609152,15.138651323885451,-11.079151847587765,43.0,4
L5PCtemplate[0].dend[19],20,0.30000000000000004,dend,19,78.22717649698556,10.983232589310825,-9.20906802846139,46.41676737193625,4
L5PCtemplate[0].dend[19],20,0.5,dend,19,84.0851219578796,8.861637401671967,-7.445676523251505,50.8337399898596,4
L5PCtemplate[0].dend[19],20,0.7,dend,19,89.94306741877364,8.489876347263023,-3.996657277875082,54.34675719809386,4
L5PCtemplate[0].dend[19],20,0.8999999999999999,dend,19,95.80101287966768,4.85186076437327,-3.8636516980353504,57.602660248123215,4
L5PCtemplate[0].dend[1],2,0.16666666666666666,dend,1,38.315925328562045,30.942132776041287,0.8095351345813251,6.897497676693205,2
L5PCtemplate[0].dend[1],2,0.5,dend,1,43.37665740690953,35.07377929220777,1.7805777713471522,9.602659410834548,2
L5PCtemplate[0].dend[1],2,0.8333333333333333,dend,1,48.437389485257036,38.00282230642148,1.591249150198517,6.0757161707180485,2
L5PCtemplate[0].dend[20],21,0.5,dend,20,70.31308345357617,18.29228809901646,-13.126625219980873,42.90000009536743,4
L5PCtemplate[0].dend[21],22,0.1,dend,21,73.61223043644927,19.28059415012636,-15.587532086027279,43.133059716627024,5
L5PCtemplate[0].dend[21],22,0.30000000000000004,dend,21,78.46487410633209,21.400387031253224,-17.506086128793672,46.25641279140579,5
L5PCtemplate[0].dend[21],22,0.5,dend,21,83.3175177762149,20.636854712891953,-18.65052592262308,49.89123921570521,5
L5PCtemplate[0].dend[21],22,0.7,dend,21,88.1701614460977,22.185088621458483,-21.952732588286924,52.46359068313397,5
L5PCtemplate[0].dend[21],22,0.8999999999999999,dend,21,93.02280511598057,24.68360140629912,-21.132293762983004,56.172251472051116,5
L5PCtemplate[0].dend[22],23,0.05555555555555555,dend,22,73.68613288435243,21.254124588207414,-14.355820834586599,42.847629259842456,5
L5PCtemplate[0].dend[22],23,0.16666666666666666,dend,22,78.68658145004159,23.927669600992488,-12.352137902603165,44.30725540058106,5
L5PCtemplate[0].dend[22],23,0.2777777777777778,dend,22,83.68703001573078,28.224858016775322,-10.665320783755416,45.80009182480903,5
L5PCtemplate[0].dend[22],23,0.3888888888888889,dend,22,88.68747858141997,32.40543909361928,-9.353129590280707,48.023226633709996,5
L5PCtemplate[0].dend[22],23,0.5,dend,22,93.68792714710915,37.137731490179625,-9.606625239054363,49.50602315118985,5
L5PCtemplate[0].dend[22],23,0.6111111111111112,dend,22,98.68837571279829,39.916054309028546,-8.53423574503018,52.43502141921503,5
L5PCtemplate[0].dend[22],23,0.7222222222222223,dend,22,103.68882427848749,40.31972460640584,-6.25511971057931,56.65504490026096,5
L5PCtemplate[0].dend[22],23,0.8333333333333335,dend,22,108.6892728441767,43.66441624944964,-3.8508575562706566,58.644929382900216,5
L5PCtemplate[0].dend[22],23,0.9444444444444446,dend,22,113.68972140986584,47.8960310361231,-1.4206824907941982,59.71797759671008,5
L5PCtemplate[0].dend[23],24,0.5,dend,23,118.60562735198349,50.08172715417631,1.8890325149109382,60.575853198245284,6
L5PCtemplate[0].dend[24],25,0.16666666666666666,dend,24,118.58250699126964,50.73686493116537,-1.3716540876796706,58.1000719051071,6
L5PCtemplate[0].dend[24],25,0.5,dend,24,123.36762958838811,53.42274156857287,-3.749046350253897,56.856726973658006,6
L5PCtemplate[0].dend[24],25,0.8333333333333333,dend,24,128.15275218550659,55.61774059473709,-5.723642263074878,53.3923458892177,6
L5PCtemplate[0].dend[25],26,0.1,dend,25,32.33429781359909,25.128432648585264,-9.18607007906536,9.538093039776275,3
L5PCtemplate[0].dend[25],26,0.30000000000000004,dend,25,37.944453924052546,24.109505450409394,-12.527061831740092,12.971371941057367,3
L5PCtemplate[0].dend[25],26,0.5,dend,25,43.554610034506,25.630584336228882,-17.24525758602257,14.295725277260857,3
L5PCtemplate[0].dend[25],26,0.7,dend,25,49.164766144959444,26.240543589177317,-20.45451183857507,18.38719968176614,3
L5PCtemplate[0].dend[25],26,0.8999999999999999,dend,25,54.774922255412896,28.29729298182896,-25.153390257028107,20.423470011997573,3
L5PCtemplate[0].dend[26],27,0.07142857142857142,dend,26,59.89497715932626,26.91353133542737,-29.69210635268748,20.87553541795166,4
L5PCtemplate[0].dend[26],27,0.21428571428571427,dend,26,64.52493085669957,25.28715434729341,-33.02017950090013,22.725302299903632,4
L5PCtemplate[0].dend[26],27,0.3571428571428571,dend,26,69.15488455407285,23.979965210464286,-36.847118813209185,24.56956349548131,4
L5PCtemplate[0].dend[26],27,0.5,dend,26,73.78483825144615,21.754697314619204,-39.623188828379384,26.4702515196038,4
L5PCtemplate[0].dend[26],27,0.6428571428571428,dend,26,78.41479194881946,17.64567457372156,-39.99337483860776,28.33057942264925,4
L5PCtemplate[0].dend[26],27,0.7857142857142856,dend,26,83.04474564619274,14.31401762630466,-42.471000137146575,30.132188026519586,4
L5PCtemplate[0].dend[26],27,0.9285714285714284,dend,26,87.67469934356606,12.374097548622625,-46.06845064936305,32.04949367779962,4
L5PCtemplate[0].dend[27],28,0.038461538461538464,dend,27,92.62860395865572,10.315794318042665,-49.57102977255129,33.25344054981099,5
L5PCtemplate[0].dend[27],28,0.1153846153846154,dend,27,97.90645949146177,8.246749590234627,-52.14865868714179,36.68069365077311,5
L5PCtemplate[0].dend[27],28,0.19230769230769232,dend,27,103.18431502426786,5.694460338719886,-54.968380319237276,39.7737656655011,5
L5PCtemplate[0].dend[27],28,0.2692307692307693,dend,27,108.46217055707392,2.2009133031411663,-58.76466689818288,40.55299054077898,5
L5PCtemplate[0].dend[27],28,0.3461538461538462,dend,27,113.74002608987999,-1.133653005605301,-62.71973357169957,41.315465148441604,5
L5PCtemplate[0].dend[27],28,0.4230769230769231,dend,27,119.01788162268605,-5.055016580126739,-65.22656891709788,43.26738739580906,5
L5PCtemplate[0].dend[27],28,0.5,dend,27,124.29573715549213,-8.405335977164219,-67.676959539741,45.738470670243395,5
L5PCtemplate[0].dend[27],28,0.5769230769230769,dend,27,129.57359268829816,-12.313137997568651,-69.0099216260991,48.77110538884016,5
L5PCtemplate[0].dend[27],28,0.6538461538461537,dend,27,134.85144822110425,-10.8808288417462,-72.15118734017392,52.149441066068896,5
L5PCtemplate[0].dend[27],28,0.7307692307692306,dend,27,140.12930375391028,-9.536952971836607,-76.51403670567042,54.78400263392643,5
L5PCtemplate[0].dend[27],28,0.8076923076923075,dend,27,145.40715928671636,-7.772921028441441,-80.67845502959644,57.34002772186202,5
L5PCtemplate[0].dend[27],28,0.8846153846153844,dend,27,150.68501481952245,-8.35354814141329,-80.28178207182016,58.813872300539295,5
L5PCtemplate[0].dend[27],28,0.9615384615384612,dend,27,155.96287035232848,-4.8022201742043835,-79.24381921201662,61.42381512045682,5
L5PCtemplate[0].dend[28],29,0.014285714285714284,dend,28,92.49327404482658,13.382547781310748,-50.361631233508795,33.020918267996,5
L5PCtemplate[0].dend[28],29,0.042857142857142864,dend,28,97.50046974997431,13.918617137982395,-54.96599216729722,33.81408009951713,5
L5PCtemplate[0].dend[28],29,0.07142857142857142,dend,28,102.50766545512207,13.929164487233784,-58.177538022905885,31.013731998012343,5
L5PCtemplate[0].dend[28],29,0.1,dend,28,107.51486116026985,13.772364482623873,-60.4263819401604,26.60552298544065,5
L5PCtemplate[0].dend[28],29,0.12857142857142856,dend,28,112.5220568654176,12.814892580507145,-63.32717779330346,23.0847285845927,5
L5PCtemplate[0].dend[28],29,0.15714285714285714,dend,28,117.52925257056536,12.477780325518047,-67.0556070419346,24.83792783643152,5
L5PCtemplate[0].dend[28],29,0.18571428571428567,dend,28,122.53644827571314,11.744173166360893,-69.9132020441722,28.732544809090875,5
L5PCtemplate[0].dend[28],29,0.2142857142857143,dend,28,127.54364398086088,12.995571904910689,-74.30834699500886,30.59210729143453,5
L5PCtemplate[0].dend[28],29,0.2428571428571429,dend,28,132.55083968600866,14.083275698160085,-77.82352637020375,27.48158045410451,5
L5PCtemplate[0].dend[28],29,0.27142857142857146,dend,28,137.5580353911564,15.629346856629207,-80.85355627136158,23.86293288184033,5
L5PCtemplate[0].dend[28],29,0.30000000000000004,dend,28,142.56523109630416,16.247289930071148,-85.36054244272928,22.50739130537647,5
L5PCtemplate[0].dend[28],29,0.3285714285714286,dend,28,147.57242680145197,14.94030487934235,-89.96622508309791,22.34447238558113,5
L5PCtemplate[0].dend[28],29,0.3571428571428572,dend,28,152.57962250659972,13.524857012557936,-93.39052962774322,24.770973060243012,5
L5PCtemplate[0].dend[28],29,0.3857142857142858,dend,28,157.58681821174747,11.694030366663663,-97.6764738075678,25.67881869767789,5
L5PCtemplate[0].dend[28],29,0.4142857142857144,dend,28,162.59401391689522,12.496003788849025,-101.5242279524297,27.981833716377267,5
L5PCtemplate[0].dend[28],29,0.44285714285714295,dend,28,167.60120962204297,13.565864930637572,-104.29004284153628,32.01284380930678,5
L5PCtemplate[0].dend[28],29,0.4714285714285715,dend,28,172.6084053271907,12.285835459090247,-107.68472651717062,34.929728526169114,5
L5PCtemplate[0].dend[28],29,0.5000000000000001,dend,28,177.61560103233853,10.083905734128574,-111.3973015427498,35.97832222629183,5
L5PCtemplate[0].dend[28],29,0.5285714285714287,dend,28,182.62279673748625,9.93048238218654,-115.7384110991692,37.8161227908405,5
L5PCtemplate[0].dend[28],29,0.5571428571428573,dend,28,187.62999244263406,10.213549643988783,-118.67323350923695,36.3628887770045,5
L5PCtemplate[0].dend[28],29,0.5857142857142859,dend,28,192.63718814778176,10.106804250915244,-120.18711663801926,31.61077257616717,5
L5PCtemplate[0].dend[28],29,0.6142857142857144,dend,28,197.64438385292956,9.25588049383839,-124.24974505707728,29.3053313033298,5
L5PCtemplate[0].dend[28],29,0.6428571428571429,dend,28,202.65157955807732,8.42296992047607,-128.53935185141108,27.293862892614154,5
L5PCtemplate[0].dend[28],29,0.6714285714285716,dend,28,207.658775263225,5.016265409527833,-131.4188712374153,26.814978518689948,5
L5PCtemplate[0].dend[28],29,0.7000000000000002,dend,28,212.66597096837285,4.501743480760241,-136.09022650016408,27.59495172940062,5
L5PCtemplate[0].dend[28],29,0.7285714285714288,dend,28,217.6731666735206,4.103404783966695,-140.69495119837228,29.06340902847395,5
L5PCtemplate[0].dend[28],29,0.7571428571428573,dend,28,222.68036237866838,3.407289777483257,-145.62830403346976,29.204928932682968,5
L5PCtemplate[0].dend[28],29,0.7857142857142859,dend,28,227.6875580838161,3.696656046218801,-150.61893194954024,29.419693697387064,5
L5PCtemplate[0].dend[28],29,0.8142857142857145,dend,28,232.69475378896388,4.5003916425280455,-155.25359378743548,29.86898894857392,5
L5PCtemplate[0].dend[28],29,0.8428571428571431,dend,28,237.70194949411166,4.188084284366738,-160.07236724308788,30.169734310941386,5
L5PCtemplate[0].dend[28],29,0.8714285714285717,dend,28,242.7091451992594,2.9294208200867065,-164.3395947976407,31.215218336724092,5
L5PCtemplate[0].dend[28],29,0.9000000000000002,dend,28,247.7163409044072,3.2471183936917103,-167.3101172861501,28.82554410887232,5
L5PCtemplate[0].dend[28],29,0.9285714285714288,dend,28,252.7235366095549,2.552686923071524,-170.06416433410845,24.929636061079783,5
L5PCtemplate[0].dend[28],29,0.9571428571428574,dend,28,257.73073231470266,3.0311819233947626,-174.84651766251397,23.571905651005835,5
L5PCtemplate[0].dend[28],29,0.9857142857142859,dend,28,262.73792801985053,3.997289930071148,-179.5403336233012,23.170345429285952,5
L5PCtemplate[0].dend[29],30,0.1,dend,29,59.85349735254279,29.828789226259985,-29.536895471140905,21.149999618530273,4
L5PCtemplate[0].dend[29],30,0.30000000000000004,dend,29,64.40049143634914,31.99315808759462,-33.027408796411876,21.887721089794425,4
L5PCtemplate[0].dend[29],30,0.5,dend,29,68.94748552015548,32.963233577546326,-37.45020905109596,21.99897395344148,4
L5PCtemplate[0].dend[29],30,0.7,dend,29,73.49447960396184,35.848685203195195,-40.29993869790058,19.981185683383888,4
L5PCtemplate[0].dend[29],30,0.8999999999999999,dend,29,78.04147368776819,37.53645851234067,-43.569928918350975,17.41441024673503,4
L5PCtemplate[0].dend[2],3,0.016129032258064516,dend,2,53.41374023620094,41.32284767698971,3.7691696860685013,6.468746661567144,3
L5PCtemplate[0].dend[2],3,0.04838709677419355,dend,2,58.30570965974122,43.568541575841124,7.98097659261588,7.367501058773285,3
L5PCtemplate[0].dend[2],3,0.08064516129032258,dend,2,63.19767908328153,45.98814930714325,11.359704137423805,8.452419024725712,3
L5PCtemplate[0].dend[2],3,0.1129032258064516,dend,2,68.08964850682182,48.95399841389114,14.144380390228855,7.104094693504168,3
L5PCtemplate[0].dend[2],3,0.14516129032258066,dend,2,72.98161793036209,51.75530172726626,16.113099897869013,7.251712127283414,3
L5PCtemplate[0].dend[2],3,0.17741935483870966,dend,2,77.87358735390241,54.31519296904584,18.91632635724731,10.337204617195662,3
L5PCtemplate[0].dend[2],3,0.2096774193548387,dend,2,82.76555677744268,57.32138252050309,22.388916127330823,11.018780887481821,3
L5PCtemplate[0].dend[2],3,0.2419354838709677,dend,2,87.65752620098299,59.54369233125615,25.34311670738777,13.717749397057887,3
L5PCtemplate[0].dend[2],3,0.27419354838709675,dend,2,92.54949562452326,62.709456790106344,27.343313905119015,16.660200733760654,3
L5PCtemplate[0].dend[2],3,0.30645161290322576,dend,2,97.44146504806356,64.80372998836071,30.32364671131024,18.13012912610565,3
L5PCtemplate[0].dend[2],3,0.3387096774193548,dend,2,102.33343447160385,66.82029024672661,32.789840756953,21.22843159332547,3
L5PCtemplate[0].dend[2],3,0.37096774193548376,dend,2,107.22540389514414,71.0092345959828,35.215003206591575,21.572384339011364,3
L5PCtemplate[0].dend[2],3,0.4032258064516128,dend,2,112.11737331868444,74.57536663242638,37.802357156384375,23.256637847324594,3
L5PCtemplate[0].dend[2],3,0.43548387096774177,dend,2,117.00934274222477,77.37355720434105,40.31221090916771,26.26169679513003,3
L5PCtemplate[0].dend[2],3,0.4677419354838708,dend,2,121.90131216576502,79.41281775476926,44.56780429091067,26.93367125989507,3
L5PCtemplate[0].dend[2],3,0.4999999999999998,dend,2,126.79328158930531,79.28668192547616,46.98384594244011,24.109301823714613,3
L5PCtemplate[0].dend[2],3,0.5322580645161288,dend,2,131.68525101284558,79.56886913853603,48.35682595991313,19.757776259411195,3
L5PCtemplate[0].dend[2],3,0.5645161290322578,dend,2,136.57722043638591,81.37693995376219,51.17076824061759,18.038609475552057,3
L5PCtemplate[0].dend[2],3,0.5967741935483868,dend,2,141.4691898599262,83.26054127254237,55.187489322818145,19.285300387508084,3
