Node ID,Distance,Conductance,Type,Name,IPSC
246,"[31.524097790919825, 38.4597066482708, 31.71869765005929, 45.30642964871635, 54.42691513006233]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[246].dend[34]', 'L5PCtemplate[246].dend[80]', 'L5PCtemplate[246].dend[78]', 'L5PCtemplate[246].dend[6]', 'L5PCtemplate[246].dend[51]']",-0.15710506571053884
247,"[21.99791443707396, 40.42374332073766]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[247].dend[63]', 'L5PCtemplate[247].dend[39]']",-0.143516377255537
248,"[19.134581469327554, 18.296019922873125, 38.4597066482708]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[248].dend[42]', 'L5PCtemplate[248].dend[78]', 'L5PCtemplate[248].dend[80]']",-0.20429299585771332
249,"[54.194117300567484, 49.484739032008434, 31.524097790919825, 53.117938220707586]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[18]', 'L5PCtemplate[249].dend[34]', 'L5PCtemplate[249].dend[48]']",-0.18495432168919024
250,[38.26196533896829],[57.999999999999986],dend,['L5PCtemplate[250].dend[52]'],-0.06116582695199213
251,"[23.685120174334173, 21.19770181309925, 25.98002923331516]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[251].dend[0]', 'L5PCtemplate[251].dend[39]', 'L5PCtemplate[251].dend[17]']",-0.23112535299816273
252,"[49.484739032008434, 21.99791443707396, 19.134581469327554]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[252].dend[18]', 'L5PCtemplate[252].dend[63]', 'L5PCtemplate[252].dend[42]']",-0.22941971956242924
253,[19.134581469327554],[57.999999999999986],dend,['L5PCtemplate[253].dend[42]'],-0.08443165356482041
254,"[40.42374332073766, 17.007759883768998, 43.55461003450599, 23.685120174334173]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[254].dend[39]', 'L5PCtemplate[254].dend[16]', 'L5PCtemplate[254].dend[25]', 'L5PCtemplate[254].dend[0]']",-0.2692966141395914
255,"[23.685120174334173, 31.611188481369112]","[57.999999999999986, 57.999999999999986]",dend,"['L5PCtemplate[255].dend[0]', 'L5PCtemplate[255].dend[46]']",-0.14585793088315313
