Node ID,Distance,Conductance,Type,Name,IPSC
246,"[31.524097790919825, 38.4597066482708, 31.71869765005929, 45.30642964871635, 54.42691513006233]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[246].dend[34]', 'L5PCtemplate[246].dend[80]', 'L5PCtemplate[246].dend[78]', 'L5PCtemplate[246].dend[6]', 'L5PCtemplate[246].dend[51]']",-0.15784974062995616
247,"[21.99791443707396, 40.42374332073766]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[247].dend[63]', 'L5PCtemplate[247].dend[39]']",-0.14458150656651014
248,"[19.134581469327554, 18.296019922873125, 38.4597066482708]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[248].dend[42]', 'L5PCtemplate[248].dend[78]', 'L5PCtemplate[248].dend[80]']",-0.20572074472369195
249,"[54.194117300567484, 49.484739032008434, 31.524097790919825, 53.117938220707586]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[18]', 'L5PCtemplate[249].dend[34]', 'L5PCtemplate[249].dend[48]']",-0.18587971610344312
250,[38.26196533896829],[58.52999999999997],dend,['L5PCtemplate[250].dend[52]'],-0.06158595324023963
251,"[23.685120174334173, 21.19770181309925, 25.98002923331516]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[251].dend[0]', 'L5PCtemplate[251].dend[39]', 'L5PCtemplate[251].dend[17]']",-0.23282505687944877
252,"[49.484739032008434, 21.99791443707396, 19.134581469327554]","[58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[252].dend[18]', 'L5PCtemplate[252].dend[63]', 'L5PCtemplate[252].dend[42]']",-0.23119279354659739
253,[19.134581469327554],[58.52999999999997],dend,['L5PCtemplate[253].dend[42]'],-0.08511824981525251
254,"[40.42374332073766, 17.007759883768998, 43.55461003450599, 23.685120174334173]","[58.52999999999997, 58.52999999999997, 58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[254].dend[39]', 'L5PCtemplate[254].dend[16]', 'L5PCtemplate[254].dend[25]', 'L5PCtemplate[254].dend[0]']",-0.2711915689630473
255,"[23.685120174334173, 31.611188481369112]","[58.52999999999997, 58.52999999999997]",dend,"['L5PCtemplate[255].dend[0]', 'L5PCtemplate[255].dend[46]']",-0.14693082911350075
