Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
2599,363.18427436202654,0.3147103166076172,apic,L5PCtemplate[0].apic[17](0.385714),exc_stim,0.5696379182093287
2600,358.1624815924816,0.2241922978444882,apic,L5PCtemplate[0].apic[17](0.357143),exc_stim,0.5786255508532303
2600,443.53295867474606,0.3954655270906212,apic,L5PCtemplate[0].apic[17](0.842857),exc_stim,0.695742254442882
2600,222.4665515026159,0.30224335611053504,apic,L5PCtemplate[0].apic[93](0.214286),exc_stim,0.33624269315646926
2600,463.62012975292595,0.5409453676294668,apic,L5PCtemplate[0].apic[17](0.957143),exc_stim,0.584394354603447
2600,222.69594851036703,0.41140685963878604,apic,L5PCtemplate[0].apic[86](0.0294118),exc_stim,0.5070744790046937
2601,212.87335787150545,0.3664645506943528,apic,L5PCtemplate[0].apic[82](0.785714),exc_stim,0.5164901188094455
2601,463.62012975292595,0.18242353016817123,apic,L5PCtemplate[0].apic[17](0.957143),exc_stim,0.42957626649088765
2601,242.7887031352344,0.12346443169682049,apic,L5PCtemplate[0].apic[86](0.264706),exc_stim,0.6624515551062274
2602,257.85826910388494,0.3384471631995392,apic,L5PCtemplate[0].apic[86](0.441176),exc_stim,1.0152721928445956
2602,433.48937313565614,0.6382565020201797,apic,L5PCtemplate[0].apic[17](0.785714),exc_stim,0.5354831669539242
2602,227.46855332852,0.4689236343696289,apic,L5PCtemplate[0].apic[93](0.261905),exc_stim,0.4242503098051663
2602,227.7191371665839,0.6722975131167067,apic,L5PCtemplate[0].apic[86](0.0882353),exc_stim,0.7269517476659771
2602,353.1406888229366,0.058642018123049144,apic,L5PCtemplate[0].apic[17](0.328571),exc_stim,0.433021903103313
2602,463.62012975292595,0.20464887299492196,apic,L5PCtemplate[0].apic[17](0.957143),exc_stim,0.39576597937543934
2603,348.11889605339167,2.395154814120029,apic,L5PCtemplate[0].apic[17](0.3),exc_stim,0.8967865521873861
2603,433.48937313565614,0.26415883051822087,apic,L5PCtemplate[0].apic[17](0.785714),exc_stim,0.6058257070216762
2603,463.62012975292595,0.6822914091300643,apic,L5PCtemplate[0].apic[17](0.957143),exc_stim,0.45302027729567357
2603,388.29323820975145,1.6654679571527196,apic,L5PCtemplate[0].apic[17](0.528571),exc_stim,1.011487906238134
2604,247.81189179145127,0.6078728859664987,apic,L5PCtemplate[0].apic[86](0.323529),exc_stim,0.7803548547732835
2604,368.2060671315715,0.2173695840005396,apic,L5PCtemplate[0].apic[17](0.414286),exc_stim,0.7131081749759053
2604,212.46254785080782,0.162798067283001,apic,L5PCtemplate[0].apic[93](0.119048),exc_stim,0.36795939104102493
2605,227.73981069715717,0.03530977901765599,apic,L5PCtemplate[0].apic[83](0.1),exc_stim,0.6229147124688977
2605,262.8814577601018,0.07512141364730653,apic,L5PCtemplate[0].apic[86](0.5),exc_stim,0.4963508395394341
2605,217.4645496767119,0.09248554279419927,apic,L5PCtemplate[0].apic[93](0.166667),exc_stim,0.7530450554349911
2605,458.598336983381,0.12846467733892716,apic,L5PCtemplate[0].apic[17](0.928571),exc_stim,0.6022084730358173
2605,393.3150309792964,0.03783207032671601,apic,L5PCtemplate[0].apic[17](0.557143),exc_stim,0.8814938517114015
2605,348.11889605339167,0.0546994949904017,apic,L5PCtemplate[0].apic[17](0.3),exc_stim,0.6346848829056727
2606,433.48937313565614,0.3272586413170106,apic,L5PCtemplate[0].apic[17](0.785714),exc_stim,0.41794681689333285
2606,217.7473554120076,0.21604689708573244,apic,L5PCtemplate[0].apic[82](0.928571),exc_stim,0.5861785468897043
2606,212.46254785080782,0.08281076222134043,apic,L5PCtemplate[0].apic[93](0.119048),exc_stim,0.5633848110146101
2606,247.81189179145127,0.18525862157157316,apic,L5PCtemplate[0].apic[86](0.323529),exc_stim,0.4939082689204616
2606,368.2060671315715,0.21306193089365283,apic,L5PCtemplate[0].apic[17](0.414286),exc_stim,0.5729792872869542
2607,353.1406888229366,0.24566433823025824,apic,L5PCtemplate[0].apic[17](0.328571),exc_stim,0.69050989261658
2607,222.69594851036703,0.11211900431885832,apic,L5PCtemplate[0].apic[86](0.0294118),exc_stim,0.5742917128767551
2607,247.81189179145127,0.21165805458819967,apic,L5PCtemplate[0].apic[86](0.323529),exc_stim,0.29846277614482714
2607,393.3150309792964,0.39050472779959133,apic,L5PCtemplate[0].apic[17](0.557143),exc_stim,0.7956381296718464
2607,468.6419225224709,0.6818959787939576,apic,L5PCtemplate[0].apic[17](0.985714),exc_stim,0.35015133293274586
2607,217.4645496767119,0.36621910930540463,apic,L5PCtemplate[0].apic[93](0.166667),exc_stim,0.45627424508532954
2607,443.53295867474606,0.39204734317531814,apic,L5PCtemplate[0].apic[17](0.842857),exc_stim,0.4488649097228446
2607,217.7473554120076,0.09842511653497703,apic,L5PCtemplate[0].apic[82](0.928571),exc_stim,0.41593058594264376
2608,247.81189179145127,0.31252441893397137,apic,L5PCtemplate[0].apic[86](0.323529),exc_stim,0.1854216192389373
2608,227.7191371665839,0.27327092687966326,apic,L5PCtemplate[0].apic[86](0.0882353),exc_stim,0.6114373196604742
2608,383.27144544020643,0.10294163243029293,apic,L5PCtemplate[0].apic[17](0.5),exc_stim,0.5905727234489985
2609,458.598336983381,0.8109128583388067,apic,L5PCtemplate[0].apic[17](0.928571),exc_stim,0.7424978381885876
2609,358.1624815924816,0.400116015465896,apic,L5PCtemplate[0].apic[17](0.357143),exc_stim,0.35658775766247186
2609,217.4645496767119,0.10085693127249332,apic,L5PCtemplate[0].apic[93](0.166667),exc_stim,0.722498060780955
2609,212.87335787150545,0.2980773606880593,apic,L5PCtemplate[0].apic[82](0.785714),exc_stim,0.4648721483662426
2609,252.83508044766808,0.05530103235659308,apic,L5PCtemplate[0].apic[86](0.382353),exc_stim,0.19772745072885378
2609,227.7191371665839,0.02431587170219013,apic,L5PCtemplate[0].apic[86](0.0882353),exc_stim,0.3122494982686965
2610,640.8847337175795,0.0458654182529532,apic,L5PCtemplate[0].apic[37](0.00909091),exc_stim,0.7686867503212458
2610,555.7829604937764,0.8119380704464583,apic,L5PCtemplate[0].apic[36](0.663265),exc_stim,0.6054843459549005
2610,669.3357344402208,0.20443846154013057,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.46540889002908126
2610,485.70721256635454,0.2914628604582343,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.5812253391620607
2610,615.8478872887094,0.021705853358790834,apic,L5PCtemplate[0].apic[36](0.908163),exc_stim,0.7507710697316115
2610,580.8100133249984,0.6508534088148986,apic,L5PCtemplate[0].apic[36](0.765306),exc_stim,0.3278843552474119
2611,674.0993497638226,0.9687525424174387,apic,L5PCtemplate[0].apic[50](0.576923),exc_stim,0.5410984374103812
2611,490.71262313259894,0.2537835509935553,apic,L5PCtemplate[0].apic[36](0.397959),exc_stim,0.5876443947727257
2611,550.7775499275319,4.1731123773420835,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.46349654251942907
2611,676.0597180483622,0.7356797385027711,apic,L5PCtemplate[0].apic[37](0.136364),exc_stim,0.8676881802869325
2612,500.7234442650878,0.5387720443912992,apic,L5PCtemplate[0].apic[36](0.438776),exc_stim,0.5472620565586512
2612,666.0097225252814,0.6630304966854152,apic,L5PCtemplate[0].apic[37](0.1),exc_stim,0.7119036379320398
2612,669.3357344402208,2.951509225383004,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.3646963728549572
2612,640.7540424986101,3.5739938635811366,apic,L5PCtemplate[0].apic[50](0.0384615),exc_stim,0.5841658101058842
2613,560.7883710600208,0.25951025063208,apic,L5PCtemplate[0].apic[36](0.683673),exc_stim,0.5711724471130135
2613,635.869529553687,0.5485370210191239,apic,L5PCtemplate[0].apic[36](0.989796),exc_stim,0.834510827290222
2614,615.8478872887094,0.10272356837542801,apic,L5PCtemplate[0].apic[36](0.908163),exc_stim,0.5593529795920438
2614,500.7234442650878,0.17532323989466,apic,L5PCtemplate[0].apic[36](0.438776),exc_stim,0.6752479171298822
2614,671.0347202868219,0.24895686383879592,apic,L5PCtemplate[0].apic[37](0.118182),exc_stim,0.4314859340037257
2615,650.9347292406602,0.07663253914935488,apic,L5PCtemplate[0].apic[37](0.0454545),exc_stim,0.6265874436329666
2615,550.7775499275319,0.9655643103864534,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.48361402460032243
2616,610.842476722465,0.45328172834311176,apic,L5PCtemplate[0].apic[36](0.887755),exc_stim,0.25595284874519836
2616,671.0347202868219,0.2736409036241332,apic,L5PCtemplate[0].apic[37](0.118182),exc_stim,0.39109212754041645
2616,485.70721256635454,0.04825324617629087,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.8941334972857795
2616,635.869529553687,0.23491799957700937,apic,L5PCtemplate[0].apic[36](0.989796),exc_stim,0.6984386743977556
2616,669.3357344402208,0.1262011726941393,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.4139139232679532
2616,560.7883710600208,0.2752948110508638,apic,L5PCtemplate[0].apic[36](0.683673),exc_stim,0.6958579202001999
2616,575.8046027587541,0.39401011393661806,apic,L5PCtemplate[0].apic[36](0.744898),exc_stim,0.4601127289651765
2616,495.7180336988434,0.03364040826564644,apic,L5PCtemplate[0].apic[36](0.418367),exc_stim,0.4925368323368039
2617,500.7234442650878,0.7948873201011148,apic,L5PCtemplate[0].apic[36](0.438776),exc_stim,0.4220186797449812
2617,669.3357344402208,0.12920678396634958,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.19854437789529217
2617,625.8587084211982,0.17577443321314648,apic,L5PCtemplate[0].apic[36](0.94898),exc_stim,0.4361058930123244
2618,485.70721256635454,0.08851497238833263,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.5238651939288462
2618,640.7540424986101,0.37885854024614607,apic,L5PCtemplate[0].apic[50](0.0384615),exc_stim,0.44467200476193797
2618,570.7991921925096,1.341420353656847,apic,L5PCtemplate[0].apic[36](0.72449),exc_stim,0.6727668915657536
2618,485.70721256635454,2.270949075414044,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.4724596261522433
2619,674.0993497638226,1.0532604493162143,apic,L5PCtemplate[0].apic[50](0.576923),exc_stim,0.48954099228020476
2619,570.7991921925096,0.40271829887654265,apic,L5PCtemplate[0].apic[36](0.72449),exc_stim,0.9549317016398915
2619,650.9347292406602,0.4499453436187057,apic,L5PCtemplate[0].apic[37](0.0454545),exc_stim,0.2278241432529422
2619,625.8587084211982,0.28723341842927286,apic,L5PCtemplate[0].apic[36](0.94898),exc_stim,0.39543856459491966
2619,560.7883710600208,0.0895926177912502,apic,L5PCtemplate[0].apic[36](0.683673),exc_stim,0.9666949141489474
2620,480.7018020001101,0.11075887697931716,apic,L5PCtemplate[0].apic[36](0.357143),exc_stim,0.596102700907289
2620,570.7991921925096,0.7784643220833376,apic,L5PCtemplate[0].apic[36](0.72449),exc_stim,0.46231525293579884
2620,620.8532978549539,0.30001923943141784,apic,L5PCtemplate[0].apic[36](0.928571),exc_stim,0.5999960675640651
2620,550.7775499275319,0.4686103568488354,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.3870439284417818
2621,575.8046027587541,0.1310738173282075,apic,L5PCtemplate[0].apic[36](0.744898),exc_stim,0.9056910777737415
2621,640.7540424986101,1.4728874268497647,apic,L5PCtemplate[0].apic[50](0.0384615),exc_stim,0.95056605480071
2622,610.842476722465,0.5253450471609866,apic,L5PCtemplate[0].apic[36](0.887755),exc_stim,0.8312577408671088
2622,495.7180336988434,0.09901802669787207,apic,L5PCtemplate[0].apic[36](0.418367),exc_stim,0.7876485506121769
2622,475.6963914338657,0.6559100819918734,apic,L5PCtemplate[0].apic[36](0.336735),exc_stim,0.3830303402733275
2622,565.7937816262652,0.2914563100094984,apic,L5PCtemplate[0].apic[36](0.704082),exc_stim,0.5950859121492396
2623,585.8154238912429,0.22213247011862672,apic,L5PCtemplate[0].apic[36](0.785714),exc_stim,-0.02057395593363276
2623,550.7775499275319,0.5684546441902909,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.2717081683343816
2623,676.0597180483622,0.2165026186574089,apic,L5PCtemplate[0].apic[37](0.136364),exc_stim,0.4879429237152082
2624,669.3357344402208,1.309933284811694,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,1.111440306177347
2624,666.0097225252814,4.618974204624584,apic,L5PCtemplate[0].apic[37](0.1),exc_stim,0.7622918710983331
2624,620.8532978549539,0.16561153417943042,apic,L5PCtemplate[0].apic[36](0.928571),exc_stim,0.7064821921902841
2624,505.7288548313322,0.8661190841934402,apic,L5PCtemplate[0].apic[36](0.459184),exc_stim,0.334662802627818
2625,630.8641189874427,0.3594432029430422,apic,L5PCtemplate[0].apic[36](0.969388),exc_stim,0.07694205844946117
2625,645.517657822212,0.4488597619315117,apic,L5PCtemplate[0].apic[50](0.115385),exc_stim,0.05235263693758141
2626,550.7775499275319,0.4502786506963843,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.7178954551566298
2626,615.8478872887094,3.2200572861044705,apic,L5PCtemplate[0].apic[36](0.908163),exc_stim,0.7363840589735315
2626,490.71262313259894,6.242194721009232,apic,L5PCtemplate[0].apic[36](0.397959),exc_stim,0.4984215438023581
2626,671.0347202868219,1.193109617073271,apic,L5PCtemplate[0].apic[37](0.118182),exc_stim,0.5767873903574341
2627,640.7540424986101,2.3260435524967304,apic,L5PCtemplate[0].apic[50](0.0384615),exc_stim,0.3955662027956852
2627,545.7721393612876,1.6312566561027066,apic,L5PCtemplate[0].apic[36](0.622449),exc_stim,0.7591762436793785
2627,580.8100133249984,0.0900711109078969,apic,L5PCtemplate[0].apic[36](0.765306),exc_stim,0.5419909727902701
2628,570.7991921925096,0.05457133488911625,apic,L5PCtemplate[0].apic[36](0.72449),exc_stim,0.6312874367175894
2628,640.7540424986101,0.49146024920844333,apic,L5PCtemplate[0].apic[50](0.0384615),exc_stim,0.4560391232031706
2628,664.5721191166191,0.5927306648588451,apic,L5PCtemplate[0].apic[50](0.423077),exc_stim,1.052989344352369
2628,500.7234442650878,0.28004828545152893,apic,L5PCtemplate[0].apic[36](0.438776),exc_stim,0.5606982431982687
2628,666.0097225252814,0.4614484595531793,apic,L5PCtemplate[0].apic[37](0.1),exc_stim,0.23474000095169617
2628,630.8641189874427,0.13631175821105262,apic,L5PCtemplate[0].apic[36](0.969388),exc_stim,0.55263418875009
2628,560.7883710600208,0.20074088065440873,apic,L5PCtemplate[0].apic[36](0.683673),exc_stim,0.26891596482575975
2629,495.7180336988434,0.1804281451191089,apic,L5PCtemplate[0].apic[36](0.418367),exc_stim,0.5442852552859925
2629,669.3357344402208,0.579750707045343,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.29880740107666537
2629,671.0347202868219,0.4845576436131184,apic,L5PCtemplate[0].apic[37](0.118182),exc_stim,0.6485507013172304
2629,555.7829604937764,0.6412405700228094,apic,L5PCtemplate[0].apic[36](0.663265),exc_stim,0.4061438029470747
2629,565.7937816262652,0.09389229518622214,apic,L5PCtemplate[0].apic[36](0.704082),exc_stim,0.4880817962600642
2629,620.8532978549539,0.563153123742115,apic,L5PCtemplate[0].apic[36](0.928571),exc_stim,0.7579737581003076
2629,640.8847337175795,0.07221707545919279,apic,L5PCtemplate[0].apic[37](0.00909091),exc_stim,0.5037561327469374
2629,480.7018020001101,2.590958166362441,apic,L5PCtemplate[0].apic[36](0.357143),exc_stim,0.36613073859025347
2630,645.9097314791198,0.3068465660101171,apic,L5PCtemplate[0].apic[37](0.0272727),exc_stim,0.19816474638624665
2630,500.7234442650878,0.42512696239747555,apic,L5PCtemplate[0].apic[36](0.438776),exc_stim,0.5264061322822037
2630,480.7018020001101,0.34802708987518205,apic,L5PCtemplate[0].apic[36](0.357143),exc_stim,0.20062239411818894
2631,630.8641189874427,0.4349624059742008,apic,L5PCtemplate[0].apic[36](0.969388),exc_stim,0.15905679825623054
2631,664.5721191166191,0.16329775109736747,apic,L5PCtemplate[0].apic[50](0.423077),exc_stim,0.38647245781789186
2631,585.8154238912429,0.2761150251942349,apic,L5PCtemplate[0].apic[36](0.785714),exc_stim,0.7136597749068693
2631,490.71262313259894,0.5101904327165819,apic,L5PCtemplate[0].apic[36](0.397959),exc_stim,0.6342163770796657
2631,495.7180336988434,0.07969753666574668,apic,L5PCtemplate[0].apic[36](0.418367),exc_stim,0.8093897675701225
2631,560.7883710600208,0.3451889610083147,apic,L5PCtemplate[0].apic[36](0.683673),exc_stim,0.7321834457543465
2632,669.3357344402208,0.12112899065516712,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.4468125923186894
2632,550.7775499275319,0.1217483822227764,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.6634499895394296
2632,580.8100133249984,2.879484182748745,apic,L5PCtemplate[0].apic[36](0.765306),exc_stim,0.6439174491349715
2632,495.7180336988434,1.3499746631909142,apic,L5PCtemplate[0].apic[36](0.418367),exc_stim,0.7455949488790523
2632,640.8847337175795,0.9158531053342923,apic,L5PCtemplate[0].apic[37](0.00909091),exc_stim,0.37181894901049306
2633,485.70721256635454,0.2256050553075922,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.27827270986999414
2633,625.8587084211982,0.19981641817627407,apic,L5PCtemplate[0].apic[36](0.94898),exc_stim,0.9130798523682064
2633,635.869529553687,1.193803382232303,apic,L5PCtemplate[0].apic[36](0.989796),exc_stim,0.7744983605180805
2634,565.7937816262652,0.08625768565946643,apic,L5PCtemplate[0].apic[36](0.704082),exc_stim,0.7664430750485844
2634,490.71262313259894,0.24781608100623514,apic,L5PCtemplate[0].apic[36](0.397959),exc_stim,0.6455442125234496
2634,485.70721256635454,0.04801689493377229,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.7694693086564046
2635,495.7180336988434,0.3798388271865256,apic,L5PCtemplate[0].apic[36](0.418367),exc_stim,0.6109133355944327
2635,550.7775499275319,0.12672450890569895,apic,L5PCtemplate[0].apic[36](0.642857),exc_stim,0.09217431780523427
2635,620.8532978549539,0.17384912018803153,apic,L5PCtemplate[0].apic[36](0.928571),exc_stim,0.1273665131142928
2635,575.8046027587541,0.43245106176700676,apic,L5PCtemplate[0].apic[36](0.744898),exc_stim,0.6508277586263326
2635,480.7018020001101,0.09285131748154297,apic,L5PCtemplate[0].apic[36](0.357143),exc_stim,0.5672680177305808
2636,485.70721256635454,0.28498411398691137,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.7764991081323172
2636,580.8100133249984,0.9830001453034832,apic,L5PCtemplate[0].apic[36](0.765306),exc_stim,0.5374148386966519
2636,480.7018020001101,0.3692449767229196,apic,L5PCtemplate[0].apic[36](0.357143),exc_stim,0.3119039355076415
2636,669.3357344402208,0.2336739028629781,apic,L5PCtemplate[0].apic[50](0.5),exc_stim,0.6231617481523124
2637,671.0347202868219,0.7137481634774744,apic,L5PCtemplate[0].apic[37](0.118182),exc_stim,0.6735221437671508
2637,500.7234442650878,0.25975292830381236,apic,L5PCtemplate[0].apic[36](0.438776),exc_stim,0.5077411232989666
2637,580.8100133249984,0.8331757084196799,apic,L5PCtemplate[0].apic[36](0.765306),exc_stim,0.6451804847316872
2637,664.5721191166191,1.418387716013841,apic,L5PCtemplate[0].apic[50](0.423077),exc_stim,0.5438379818294609
2637,625.8587084211982,0.05527750339694017,apic,L5PCtemplate[0].apic[36](0.94898),exc_stim,0.6748757117347284
2637,645.517657822212,1.459595626130903,apic,L5PCtemplate[0].apic[50](0.115385),exc_stim,0.2209227265407287
2637,560.7883710600208,0.4053981458256918,apic,L5PCtemplate[0].apic[36](0.683673),exc_stim,0.47570991107640254
2637,480.7018020001101,0.2859228835040133,apic,L5PCtemplate[0].apic[36](0.357143),exc_stim,0.7806439138850119
2638,630.8641189874427,0.15196601960033174,apic,L5PCtemplate[0].apic[36](0.969388),exc_stim,0.5381988741096567
2638,485.70721256635454,0.5507601399292973,apic,L5PCtemplate[0].apic[36](0.377551),exc_stim,0.6113987915900545
