Node ID,Distance,Conductance,Type,Name,EPSC
59,"[169.3838504300337, 166.66555180618144, 89.91900974132152, 198.73171935473022, 132.14108820183418]","[0.0, 0.59805168579085, 0.0, 0.0, 0.43464320258756534]",dend,"['L5PCtemplate[59].dend[66]', 'L5PCtemplate[59].dend[69]', 'L5PCtemplate[59].dend[58]', 'L5PCtemplate[59].dend[72]', 'L5PCtemplate[59].dend[72]']",-0.017034897174994512
60,"[54.194117300567484, 69.15359332682125, 83.38991108602856, 49.11656274943088, 64.34817036737246]","[0.0, 0.4332310626052687, 0.009080060516354571, 0.152006034862339, 0.31911589813872904]",dend,"['L5PCtemplate[60].dend[15]', 'L5PCtemplate[60].dend[5]', 'L5PCtemplate[60].dend[6]', 'L5PCtemplate[60].dend[36]', 'L5PCtemplate[60].dend[6]']",-0.00046109919793480003
61,"[109.30215553762554, 65.55045704893816, 78.8701601312148, 80.63428340982409, 123.06884341192504]","[0.6129990417725241, 0.12993646814760523, 0.06681674769136346, 0.06495080107335723, 0.49336563335534417]",dend,"['L5PCtemplate[61].dend[56]', 'L5PCtemplate[61].dend[72]', 'L5PCtemplate[61].dend[74]', 'L5PCtemplate[61].dend[60]', 'L5PCtemplate[61].dend[74]']",-0.003332112522969055
62,"[130.15984451770422, 100.96950177156991, 134.43247134517557, 21.99791443707396, 107.7585945973951]","[0.705890804049174, 0.45991094399156646, 0.29338173373239096, 0.7535832286224451, 0.06800547921886001]",dend,"['L5PCtemplate[62].dend[61]', 'L5PCtemplate[62].dend[74]', 'L5PCtemplate[62].dend[67]', 'L5PCtemplate[62].dend[63]', 'L5PCtemplate[62].dend[58]']",-0.04002951625636797
63,"[177.30177078932604, 123.36762958838811, 74.31162123783537, 73.78483825144616, 52.04017135889184]","[0.24441885324577867, 0.3147811972692678, 0.19213277091167622, 0.0, 0.3851673079705318]",dend,"['L5PCtemplate[63].dend[67]', 'L5PCtemplate[63].dend[24]', 'L5PCtemplate[63].dend[51]', 'L5PCtemplate[63].dend[26]', 'L5PCtemplate[63].dend[35]']",-0.015423071367592911
64,"[49.484739032008434, 116.94856380256056, 90.61400111749089, 90.61400111749089, 100.86394087242225]","[0.25594551445613867, 0.0, 0.0, 0.7478732078873365, 0.0]",dend,"['L5PCtemplate[64].dend[18]', 'L5PCtemplate[64].dend[77]', 'L5PCtemplate[64].dend[5]', 'L5PCtemplate[64].dend[5]', 'L5PCtemplate[64].dend[77]']",-0.05054410541163179
65,"[216.5604565168211, 94.1963273456084, 126.69388733406447, 49.11656274943088, 72.55771256930629]","[0.18287419392136964, 0.11365972353448454, 0.0, 0.0, 0.5872582083531647]",dend,"['L5PCtemplate[65].dend[28]', 'L5PCtemplate[65].dend[51]', 'L5PCtemplate[65].dend[41]', 'L5PCtemplate[65].dend[36]', 'L5PCtemplate[65].dend[57]']",-0.04300208636465186
66,"[143.43776430954227, 50.49431150301488, 196.95651887776307, 172.58036452692494, 116.94856380256056]","[0.2326526618729957, 0.527829582957978, 0.7799955206276487, 0.18527835890311517, 0.39202846245454176]",dend,"['L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[53]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[62]', 'L5PCtemplate[66].dend[77]']",-0.08274632549358785
67,"[147.16644446431837, 172.46251877385134, 149.70873856557898, 126.69388733406447, 93.07159617395864]","[0.3298746723207336, 0.026863904233139516, 0.49363203637975933, 0.0, 0.04375370318207484]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[40]', 'L5PCtemplate[67].dend[66]', 'L5PCtemplate[67].dend[41]', 'L5PCtemplate[67].dend[54]']",-0.01792537537426142
68,"[104.71130249161499, 64.34817036737246, 125.09637579498302, 83.1133862528276, 121.47339252334079]","[0.6967770534789097, 0.42565703308721425, 0.0, 0.0, 0.40427168726933427]",dend,"['L5PCtemplate[68].dend[4]', 'L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[36]', 'L5PCtemplate[68].dend[6]']",-0.056620504183513276
69,"[147.9144711029631, 213.6186311684051, 135.8302745239617, 145.16818505228014, 166.66555180618144]","[0.6147352702786766, 0.6637816061486673, 0.2643741270804538, 0.0, 0.662768244361571]",dend,"['L5PCtemplate[69].dend[61]', 'L5PCtemplate[69].dend[62]', 'L5PCtemplate[69].dend[54]', 'L5PCtemplate[69].dend[74]', 'L5PCtemplate[69].dend[69]']",-0.03287318177740417
70,"[66.11497450112924, 21.19770181309925, 80.32105935919517, 68.01074554677353, 83.3175177762149]","[0.20505832601792007, 0.36129359590549476, 0.3276980158542433, 0.2337945119316559, 0.17038046687838573]",dend,"['L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[39]', 'L5PCtemplate[70].dend[75]', 'L5PCtemplate[70].dend[65]', 'L5PCtemplate[70].dend[21]']",-0.05141777997010877
71,"[146.36459889218844, 60.65930781833951, 82.62241046888647, 38.4597066482708, 128.94432616587443]","[0.40111114579186236, 0.3630178787325646, 0.0, 0.4350198230074786, 1.1885306246504403]",dend,"['L5PCtemplate[71].dend[45]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[82]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[44]']",-0.056581737922556385
72,"[61.136253917246364, 21.19770181309925, 98.1018678436529, 73.78483825144616, 53.117938220707586]","[0.0, 0.3354442874624389, 0.5348809858121605, 0.0, 0.47474110411841636]",dend,"['L5PCtemplate[72].dend[73]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[26]', 'L5PCtemplate[72].dend[48]']",-0.047898563724402266
73,"[63.25794961446548, 68.97818967932899, 100.96950177156991, 124.956174973597, 23.685120174334173]","[0.0, 0.5687176055397263, 0.5059138956741742, 0.0, 0.0]",dend,"['L5PCtemplate[73].dend[82]', 'L5PCtemplate[73].dend[15]', 'L5PCtemplate[73].dend[74]', 'L5PCtemplate[73].dend[70]', 'L5PCtemplate[73].dend[0]']",-0.03402901919855594
74,"[101.42502984666582, 134.43247134517557, 83.38991108602856, 104.35920141659851, 83.3175177762149]","[1.0507204856845114, 0.0, 0.10819091191349021, 0.17115351725231323, 0.0463968076808529]",dend,"['L5PCtemplate[74].dend[27]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[6]', 'L5PCtemplate[74].dend[33]', 'L5PCtemplate[74].dend[21]']",-0.016958043025283587
75,"[90.68340297221485, 147.9144711029631, 155.86712106725082, 89.91900974132152, 80.63428340982409]","[0.15075544587014322, 0.0, 0.21091261545017306, 0.04446248821041003, 0.6117497198161067]",dend,"['L5PCtemplate[75].dend[66]', 'L5PCtemplate[75].dend[61]', 'L5PCtemplate[75].dend[67]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[60]']",-0.032714702844316434
76,"[80.32105935919517, 90.68340297221485, 101.42502984666582, 61.79997353369858, 112.99782162310034]","[0.17200111250370956, 0.4575778110876615, 0.408015168779791, 0.53881003187008, 0.2975301496305167]",dend,"['L5PCtemplate[76].dend[75]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[27]', 'L5PCtemplate[76].dend[2]', 'L5PCtemplate[76].dend[67]']",-0.07172029340409836
77,"[167.3813434839671, 53.117938220707586, 63.25794961446548, 72.55771256930629, 146.36459889218844]","[0.0369331684397857, 0.5480561027553554, 0.20711015057803883, 0.0, 0.0007996008187312253]",dend,"['L5PCtemplate[77].dend[45]', 'L5PCtemplate[77].dend[48]', 'L5PCtemplate[77].dend[82]', 'L5PCtemplate[77].dend[57]', 'L5PCtemplate[77].dend[45]']",-0.04502894447284689
78,"[216.5604565168211, 85.23817306740301, 21.19770181309925, 91.56317190102511, 124.29573715549212]","[0.0, 0.40964039539926755, 0.0, 0.24994914108626015, 0.6301510101011265]",dend,"['L5PCtemplate[78].dend[28]', 'L5PCtemplate[78].dend[13]', 'L5PCtemplate[78].dend[39]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[27]']",-0.051557608809105204
79,"[177.30177078932604, 96.89358253592437, 224.22359652220194, 165.669097688222, 152.06123120618486]","[0.34449732741924255, 0.14920223223667778, 0.17299356860234938, 0.3853621918358964, 0.9220619719677272]",dend,"['L5PCtemplate[79].dend[67]', 'L5PCtemplate[79].dend[60]', 'L5PCtemplate[79].dend[70]', 'L5PCtemplate[79].dend[61]', 'L5PCtemplate[79].dend[62]']",-0.05431852806339066
80,"[151.14261545663817, 91.96161382787453, 71.6922569989571, 102.77385335077885, 123.36762958838811]","[0.3240528948949442, 0.19961691188529596, 0.3695935679000715, 0.19167596088768388, 0.5239661246896871]",dend,"['L5PCtemplate[80].dend[31]', 'L5PCtemplate[80].dend[59]', 'L5PCtemplate[80].dend[54]', 'L5PCtemplate[80].dend[38]', 'L5PCtemplate[80].dend[24]']",-0.07160193648871882
81,"[49.11656274943088, 172.46251877385134, 135.8111998862337, 62.204840638074714, 64.37498428372382]","[0.0, 0.13518421272125156, 0.7814690659841115, 0.4239419785250993, 0.4675889585038823]",dend,"['L5PCtemplate[81].dend[36]', 'L5PCtemplate[81].dend[40]', 'L5PCtemplate[81].dend[59]', 'L5PCtemplate[81].dend[83]', 'L5PCtemplate[81].dend[60]']",-0.024443984014510534
82,"[134.43247134517557, 144.809659283318, 21.19770181309925, 64.34817036737246, 59.64978482837607]","[0.11401555522058467, 0.8460440224877426, 0.4790413788972645, 0.2381846817896159, 0.18632369056337533]",dend,"['L5PCtemplate[82].dend[67]', 'L5PCtemplate[82].dend[70]', 'L5PCtemplate[82].dend[39]', 'L5PCtemplate[82].dend[6]', 'L5PCtemplate[82].dend[39]']",-0.035751902569813865
83,"[39.236865054279654, 48.11568515762355, 70.38469050977113, 48.11568515762355, 68.97818967932899]","[0.1579837887788551, 0.743268070152363, 0.8969402340266359, 0.8990347406053263, 0.8406919890920608]",dend,"['L5PCtemplate[83].dend[43]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[48]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[15]']",-0.09067939545417403
84,"[107.7585945973951, 53.117938220707586, 31.71869765005929, 31.524097790919825, 45.14137537724546]","[0.648703444887383, 0.1999865067579652, 0.5389321033488582, 0.19452107319062056, 0.19111669139305185]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[48]', 'L5PCtemplate[84].dend[78]', 'L5PCtemplate[84].dend[34]', 'L5PCtemplate[84].dend[78]']",-0.0624602799732088
85,"[104.90830239692104, 61.79997353369858, 148.4577176078409, 133.5473200135147, 176.45563228016948]","[0.49590957976921685, 0.0, 0.0, 0.01405716106855645, 0.0]",dend,"['L5PCtemplate[85].dend[37]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[32]', 'L5PCtemplate[85].dend[5]']",-0.00068247159248358
86,"[40.42374332073766, 62.29762052507359, 39.236865054279654, 19.472293561258248, 77.5076075414143]","[0.0, 0.19482199876476608, 0.05872268194349631, 0.4287496404496479, 0.3862152353021239]",dend,"['L5PCtemplate[86].dend[39]', 'L5PCtemplate[86].dend[45]', 'L5PCtemplate[86].dend[43]', 'L5PCtemplate[86].dend[79]', 'L5PCtemplate[86].dend[44]']",-0.05530242208209302
87,"[40.42374332073766, 90.36166855948268, 153.96319586631438, 197.91604007083907, 152.4476627904528]","[0.0, 0.4607336009325121, 0.4344623449731858, 0.687447526180107, 0.0]",dend,"['L5PCtemplate[87].dend[39]', 'L5PCtemplate[87].dend[10]', 'L5PCtemplate[87].dend[40]', 'L5PCtemplate[87].dend[5]', 'L5PCtemplate[87].dend[33]']",-0.021929567628831137
88,"[104.99675813988493, 80.32105935919517, 111.7987532910544, 40.46781262524572, 62.204840638074714]","[0.7455843688885944, 0.0, 0.45114407625438124, 0.03547448524059203, 0.139821357025389]",dend,"['L5PCtemplate[88].dend[49]', 'L5PCtemplate[88].dend[75]', 'L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[81]', 'L5PCtemplate[88].dend[83]']",-0.05759473708906171
89,"[43.55461003450599, 65.55045704893816, 31.524097790919825, 147.16644446431837, 65.1512755144224]","[0.5542009144291982, 0.327235856214257, 0.2608869311895688, 0.34212309358132187, 0.30932698126689795]",dend,"['L5PCtemplate[89].dend[25]', 'L5PCtemplate[89].dend[72]', 'L5PCtemplate[89].dend[34]', 'L5PCtemplate[89].dend[27]', 'L5PCtemplate[89].dend[68]']",-0.08109070579536137
90,"[179.44471474099146, 123.06884341192504, 130.15984451770422, 124.63188202818775, 80.63428340982409]","[0.5642275323788143, 0.3424164230650711, 0.15974782633221435, 0.0, 0.21868387344828383]",dend,"['L5PCtemplate[90].dend[82]', 'L5PCtemplate[90].dend[74]', 'L5PCtemplate[90].dend[61]', 'L5PCtemplate[90].dend[76]', 'L5PCtemplate[90].dend[60]']",-0.05208078081153644
91,"[85.10253843614804, 97.73142930013243, 43.431583169161684, 65.55045704893816, 82.62241046888647]","[0.22933546744195882, 0.0, 0.33633784988192744, 0.3509800232384368, 0.37342029780335184]",dend,"['L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[35]', 'L5PCtemplate[91].dend[71]', 'L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[82]']",-0.010177402536726277
92,"[204.37011221248093, 91.56317190102511, 85.10253843614804, 121.35133217772845, 132.14108820183418]","[0.4065708961164085, 0.015632680724140452, 0.0, 0.026372083863574942, 0.0]",dend,"['L5PCtemplate[92].dend[70]', 'L5PCtemplate[92].dend[67]', 'L5PCtemplate[92].dend[68]', 'L5PCtemplate[92].dend[82]', 'L5PCtemplate[92].dend[72]']",-0.016376791785432943
93,"[124.63188202818775, 87.74733409990351, 157.2096136989632, 109.30215553762554, 91.56317190102511]","[0.24326795815735702, 0.0, 0.12698052339845128, 0.0, 0.06244436365494657]",dend,"['L5PCtemplate[93].dend[76]', 'L5PCtemplate[93].dend[72]', 'L5PCtemplate[93].dend[54]', 'L5PCtemplate[93].dend[56]', 'L5PCtemplate[93].dend[67]']",-0.015034602249386353
94,"[91.56317190102511, 189.11394518261358, 83.3175177762149, 90.68340297221485, 83.3175177762149]","[0.1208182894504764, 0.5166288341329877, 0.26426235242511703, 0.49025374907104347, 0.43455916012598605]",dend,"['L5PCtemplate[94].dend[67]', 'L5PCtemplate[94].dend[35]', 'L5PCtemplate[94].dend[21]', 'L5PCtemplate[94].dend[66]', 'L5PCtemplate[94].dend[21]']",-0.06356354891039473
95,"[143.422687241373, 158.1431732900972, 169.50086269348816, 243.12547345666093, 151.14261545663817]","[0.5903371905366919, 0.2852143435817384, 0.5008608660667686, 0.0, 0.21504551905629452]",dend,"['L5PCtemplate[95].dend[35]', 'L5PCtemplate[95].dend[28]', 'L5PCtemplate[95].dend[13]', 'L5PCtemplate[95].dend[72]', 'L5PCtemplate[95].dend[31]']",-0.03978658689192116
96,"[70.38469050977113, 46.95412193191092, 130.15984451770422, 101.42502984666582, 90.36166855948268]","[0.0, 0.0, 1.2467930045449291, 0.20127329447734654, 0.2305161007976817]",dend,"['L5PCtemplate[96].dend[48]', 'L5PCtemplate[96].dend[8]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[27]', 'L5PCtemplate[96].dend[10]']",-0.07578558072651731
97,"[130.15984451770422, 54.194117300567484, 72.55771256930629, 135.8302745239617, 19.472293561258248]","[0.07432915773986129, 0.0, 0.1876046035780781, 0.731085608578978, 0.3262611099781183]",dend,"['L5PCtemplate[97].dend[61]', 'L5PCtemplate[97].dend[15]', 'L5PCtemplate[97].dend[57]', 'L5PCtemplate[97].dend[54]', 'L5PCtemplate[97].dend[79]']",-0.0036149442507849017
98,"[157.2096136989632, 105.0538013578737, 88.32971429198041, 43.79339593421373, 84.0851219578796]","[0.20187819810312133, 0.43816162549996757, 0.2797519180865974, 0.0, 0.24232522972096127]",dend,"['L5PCtemplate[98].dend[54]', 'L5PCtemplate[98].dend[68]', 'L5PCtemplate[98].dend[33]', 'L5PCtemplate[98].dend[64]', 'L5PCtemplate[98].dend[19]']",-0.02185917393262571
99,"[157.2096136989632, 124.63188202818775, 204.37011221248093, 147.9144711029631, 166.66555180618144]","[0.28119101915200306, 0.0, 0.4381021960459178, 0.0, 0.05422694656542035]",dend,"['L5PCtemplate[99].dend[54]', 'L5PCtemplate[99].dend[76]', 'L5PCtemplate[99].dend[70]', 'L5PCtemplate[99].dend[61]', 'L5PCtemplate[99].dend[69]']",-0.029253741060131233
