Node ID,Distance,Conductance,Type,Name,EPSP
400,922.8358253746583,5.188075315090628,apic,L5PCtemplate[400].apic[60],0.5731592247680908
401,90.36166855948268,0.9055273755669184,dend,L5PCtemplate[401].dend[10],0.7355202868395025
402,172.46251877385134,1.0847930650469824,dend,L5PCtemplate[402].dend[40],0.9209509879492117
403,768.8612055325697,2.821834257833004,apic,L5PCtemplate[403].apic[51],0.6707792012091573
404,1053.2104207660611,8.688492288702681,apic,L5PCtemplate[404].apic[53],1.3951621982888014
405,176.19191310760613,1.0285272838721813,apic,L5PCtemplate[405].apic[88],0.7779151040128767
406,1191.8338749482448,15.03319304549319,apic,L5PCtemplate[406].apic[77],0.18457239730807373
407,437.76648958488096,1.7092375127180028,apic,L5PCtemplate[407].apic[19],0.6457605243567173
408,87.65144279883467,0.9001440831612291,dend,L5PCtemplate[408].dend[48],0.6969633555757468
409,283.14649180641305,1.2659335890788421,apic,L5PCtemplate[409].apic[83],0.8265458580575711
410,1249.289046979354,18.86857964735541,apic,L5PCtemplate[410].apic[76],0.13513759996057217
411,139.11942427335805,0.9570893406689133,apic,L5PCtemplate[411].apic[99],0.7846969656113174
412,1105.1821706953726,10.671212926353045,apic,L5PCtemplate[412].apic[49],0.8346539144806258
413,154.99522448949983,1.0438962461253967,dend,L5PCtemplate[413].dend[5],0.8157601215326622
414,148.43519028696687,1.0289384267561676,dend,L5PCtemplate[414].dend[13],0.6488841542795001
415,101.98687132330745,0.9289860141136375,dend,L5PCtemplate[415].dend[82],0.67035035396745
416,123.2264677156664,0.9734263108354494,dend,L5PCtemplate[416].dend[4],0.8199447478626496
417,184.51662790275998,1.113946417034549,dend,L5PCtemplate[417].dend[70],0.8233241274724463
