Node ID,Distance,Conductance,Type,Name,EPSC
255,"[97.73142930013243, 85.23817306740301, 106.30384547392431, 91.56317190102511, 190.96184168138825]","[0.014029359497052604, 0.017377467119717285, 0.018485172990164285, 0.0468233078355861, 0.09276300603441519]",dend,"['L5PCtemplate[255].dend[35]', 'L5PCtemplate[255].dend[13]', 'L5PCtemplate[255].dend[13]', 'L5PCtemplate[255].dend[67]', 'L5PCtemplate[255].dend[40]']",-0.0017240835390452958
256,"[89.91900974132152, 83.7622620580905, 93.68792714710914, 110.35851483666956, 84.0851219578796]","[0.0619203702430953, 0.24402277618985327, 0.03089997574310799, 2.9349235167438916, 0.014128635902162016]",dend,"['L5PCtemplate[256].dend[58]', 'L5PCtemplate[256].dend[15]', 'L5PCtemplate[256].dend[22]', 'L5PCtemplate[256].dend[66]', 'L5PCtemplate[256].dend[19]']",-0.01526284734723049
257,"[166.2683162119933, 169.3838504300337, 64.37498428372382, 103.42504694763132, 106.30384547392431]","[0.009165599463442958, 0.5082536395253792, 0.21141870094267903, 0.0679817485481689, 0.023899463457560947]",dend,"['L5PCtemplate[257].dend[35]', 'L5PCtemplate[257].dend[66]', 'L5PCtemplate[257].dend[60]', 'L5PCtemplate[257].dend[76]', 'L5PCtemplate[257].dend[13]']",-0.003752354285779802
258,"[74.31162123783537, 43.55461003450599, 43.55461003450599, 65.1512755144224, 80.63428340982409]","[0.08673709865698258, 0.05615951497175706, 0.2041960101140663, 0.5070645384827832, 0.05243485272235932]",dend,"['L5PCtemplate[258].dend[51]', 'L5PCtemplate[258].dend[25]', 'L5PCtemplate[258].dend[25]', 'L5PCtemplate[258].dend[68]', 'L5PCtemplate[258].dend[60]']",-0.03143040981115064
259,"[101.42502984666582, 63.15924307395112, 184.51662790275998, 145.83871710874416, 147.16644446431837]","[0.14717468478341064, 0.030619649888932787, 0.09099663187947563, 0.11590003648264578, 0.05651566333388702]",dend,"['L5PCtemplate[259].dend[27]', 'L5PCtemplate[259].dend[9]', 'L5PCtemplate[259].dend[70]', 'L5PCtemplate[259].dend[76]', 'L5PCtemplate[259].dend[27]']",-0.004880739051316141
260,"[166.66555180618144, 121.35133217772845, 179.44471474099146, 73.15339736778739, 124.63188202818775]","[0.01653493262363477, 0.01839706787536828, 0.08578928536269302, 0.04679662393601746, 0.20974182608829228]",dend,"['L5PCtemplate[260].dend[69]', 'L5PCtemplate[260].dend[82]', 'L5PCtemplate[260].dend[82]', 'L5PCtemplate[260].dend[56]', 'L5PCtemplate[260].dend[76]']",-0.005054268977744414
261,"[113.79450671422445, 45.30642964871635, 92.38622512914618, 157.2096136989632, 43.376657406909544]","[0.11300795721509146, 0.11542553559859163, 0.06825128409877791, 0.2712247217909799, 0.4477145800685963]",dend,"['L5PCtemplate[261].dend[31]', 'L5PCtemplate[261].dend[6]', 'L5PCtemplate[261].dend[30]', 'L5PCtemplate[261].dend[54]', 'L5PCtemplate[261].dend[1]']",-0.03407872849834348
262,"[113.15288166202464, 86.19613726756356, 96.89358253592437, 60.65930781833951, 84.0851219578796]","[0.0938817890636195, 1.2589621182523518, 0.07746615962298678, 0.07928016520933498, 0.3119968694986115]",dend,"['L5PCtemplate[262].dend[60]', 'L5PCtemplate[262].dend[4]', 'L5PCtemplate[262].dend[60]', 'L5PCtemplate[262].dend[80]', 'L5PCtemplate[262].dend[19]']",-0.0051067670952420485
263,"[84.0851219578796, 85.23817306740301, 43.55461003450599, 105.12884557076974, 73.78483825144616]","[0.007668287227233913, 0.03202528128656611, 0.04580001406469928, 0.20498008696008313, 0.09647438374402172]",dend,"['L5PCtemplate[263].dend[19]', 'L5PCtemplate[263].dend[13]', 'L5PCtemplate[263].dend[25]', 'L5PCtemplate[263].dend[2]', 'L5PCtemplate[263].dend[26]']",-0.004967770205155375
264,"[74.31162123783537, 89.91900974132152, 113.88640685705411, 45.30642964871635, 78.8701601312148]","[0.09614291666126375, 0.0968200140678064, 0.4488389645660265, 0.013863858045317652, 0.7801801391367821]",dend,"['L5PCtemplate[264].dend[51]', 'L5PCtemplate[264].dend[58]', 'L5PCtemplate[264].dend[59]', 'L5PCtemplate[264].dend[6]', 'L5PCtemplate[264].dend[74]']",-0.010773154654941663
265,"[166.2683162119933, 134.43247134517557, 109.94421115086885, 132.4685610854313, 211.63220750653073]","[0.08457315323839905, 0.07528789611574892, 0.03846327661042371, 0.036095880678079964, 0.18247950228734622]",dend,"['L5PCtemplate[265].dend[35]', 'L5PCtemplate[265].dend[67]', 'L5PCtemplate[265].dend[72]', 'L5PCtemplate[265].dend[31]', 'L5PCtemplate[265].dend[13]']",-0.004168326169917691
266,"[105.0538013578737, 87.74733409990351, 94.1963273456084, 124.956174973597, 21.99791443707396]","[0.012398668140600134, 0.025806562827814166, 0.36782641540532807, 0.003868469900475972, 0.0304190052786311]",dend,"['L5PCtemplate[266].dend[68]', 'L5PCtemplate[266].dend[72]', 'L5PCtemplate[266].dend[51]', 'L5PCtemplate[266].dend[70]', 'L5PCtemplate[266].dend[63]']",-0.020112581258047157
267,"[144.809659283318, 123.06884341192504, 84.12946469704029, 85.10253843614804, 119.19831780561462]","[0.35107859131005786, 0.3204455289990017, 0.08946390112273139, 0.012160051345549969, 0.14429723665376126]",dend,"['L5PCtemplate[267].dend[70]', 'L5PCtemplate[267].dend[74]', 'L5PCtemplate[267].dend[14]', 'L5PCtemplate[267].dend[68]', 'L5PCtemplate[267].dend[28]']",-0.04058401869286854
268,"[66.91099239677285, 43.376657406909544, 60.65930781833951, 130.03362670112426, 61.79997353369858]","[0.13487840608249613, 0.08268628393814625, 0.03235389995246718, 0.29401735674257584, 0.06302351821071421]",dend,"['L5PCtemplate[268].dend[10]', 'L5PCtemplate[268].dend[1]', 'L5PCtemplate[268].dend[80]', 'L5PCtemplate[268].dend[66]', 'L5PCtemplate[268].dend[2]']",-0.008385068431948639
269,"[83.3175177762149, 43.376657406909544, 100.96950177156991, 52.04017135889184, 87.65144279883467]","[0.24556536813289442, 0.28757009970678227, 0.03414890655112971, 0.4261071997160097, 0.049779162921911826]",dend,"['L5PCtemplate[269].dend[21]', 'L5PCtemplate[269].dend[1]', 'L5PCtemplate[269].dend[74]', 'L5PCtemplate[269].dend[35]', 'L5PCtemplate[269].dend[48]']",-0.021567788859044867
270,"[123.06884341192504, 201.5855789737725, 65.1512755144224, 179.66078594459293, 31.524097790919825]","[0.06351969476837768, 0.17402867574559105, 0.29897705417037684, 0.7633319479029982, 0.027793675188182536]",dend,"['L5PCtemplate[270].dend[74]', 'L5PCtemplate[270].dend[59]', 'L5PCtemplate[270].dend[68]', 'L5PCtemplate[270].dend[59]', 'L5PCtemplate[270].dend[34]']",-0.02033249053710051
271,"[240.83685565217837, 106.30384547392431, 169.50086269348816, 141.74163293971782, 113.79450671422445]","[0.04919669619538445, 0.16067759706036627, 0.1117410783199342, 0.7623142425165634, 0.06995579425507627]",dend,"['L5PCtemplate[271].dend[5]', 'L5PCtemplate[271].dend[13]', 'L5PCtemplate[271].dend[13]', 'L5PCtemplate[271].dend[4]', 'L5PCtemplate[271].dend[31]']",-0.011606661324492507
272,"[104.71130249161499, 50.49431150301488, 169.50086269348816, 71.6922569989571, 176.5348423037649]","[0.04826737497174837, 0.14499637636455345, 0.15345952880688266, 0.04180664798810904, 0.08536928266561965]",dend,"['L5PCtemplate[272].dend[4]', 'L5PCtemplate[272].dend[53]', 'L5PCtemplate[272].dend[13]', 'L5PCtemplate[272].dend[54]', 'L5PCtemplate[272].dend[72]']",-0.0078099977500301065
273,"[62.204840638074714, 54.42691513006233, 65.55045704893816, 87.74733409990351, 110.35851483666956]","[0.015412250371883367, 0.10930151202424614, 0.012643975848781469, 0.03451285652724854, 0.1614400894957661]",dend,"['L5PCtemplate[273].dend[83]', 'L5PCtemplate[273].dend[51]', 'L5PCtemplate[273].dend[72]', 'L5PCtemplate[273].dend[72]', 'L5PCtemplate[273].dend[66]']",-0.009812524243102416
274,"[124.956174973597, 72.55771256930629, 100.96950177156991, 80.32105935919517, 165.669097688222]","[0.25111100893413874, 0.10599724172556921, 0.16455466487562073, 0.031613576701455745, 0.10831443868965326]",dend,"['L5PCtemplate[274].dend[70]', 'L5PCtemplate[274].dend[57]', 'L5PCtemplate[274].dend[74]', 'L5PCtemplate[274].dend[75]', 'L5PCtemplate[274].dend[61]']",-0.03016902447114944
275,"[68.97818967932899, 78.6865814500416, 125.09637579498302, 118.60562735198347, 61.79997353369858]","[0.023065976255278342, 0.0240744366941617, 0.13401256181818075, 0.011572457035328325, 0.15887541796040033]",dend,"['L5PCtemplate[275].dend[15]', 'L5PCtemplate[275].dend[22]', 'L5PCtemplate[275].dend[38]', 'L5PCtemplate[275].dend[23]', 'L5PCtemplate[275].dend[2]']",-0.010866152472033264
276,"[25.98002923331516, 85.23817306740301, 83.38991108602856, 43.79339593421373, 107.7585945973951]","[0.09773843562448181, 0.03885522272350349, 0.16946290387897633, 0.03226571224989258, 0.044352021703727776]",dend,"['L5PCtemplate[276].dend[17]', 'L5PCtemplate[276].dend[13]', 'L5PCtemplate[276].dend[6]', 'L5PCtemplate[276].dend[64]', 'L5PCtemplate[276].dend[58]']",-0.012140587382702961
277,"[60.75370898766455, 40.511228579769494, 80.32105935919517, 188.49072419905184, 130.03362670112426]","[0.1188520701274527, 0.32496758177207324, 0.0745410976343487, 0.04135169584215042, 0.5656655862228763]",dend,"['L5PCtemplate[277].dend[12]', 'L5PCtemplate[277].dend[47]', 'L5PCtemplate[277].dend[75]', 'L5PCtemplate[277].dend[31]', 'L5PCtemplate[277].dend[66]']",-0.031415346188623516
278,"[240.83685565217837, 176.45563228016948, 154.99522448949983, 154.99522448949983, 127.3695178804456]","[0.39862445392631213, 0.035095710610457055, 0.00480199558571899, 0.18429852166146657, 0.10154525040012562]",dend,"['L5PCtemplate[278].dend[5]', 'L5PCtemplate[278].dend[5]', 'L5PCtemplate[278].dend[5]', 'L5PCtemplate[278].dend[5]', 'L5PCtemplate[278].dend[13]']",-0.02473478132856144
279,"[89.91900974132152, 184.51662790275998, 177.30177078932604, 172.58036452692494, 176.5348423037649]","[0.083323254790245, 1.0357519389700742, 17.500487968892127, 0.2932018590304031, 0.08075079624646643]",dend,"['L5PCtemplate[279].dend[58]', 'L5PCtemplate[279].dend[70]', 'L5PCtemplate[279].dend[67]', 'L5PCtemplate[279].dend[62]', 'L5PCtemplate[279].dend[72]']",-0.1516345159856769
280,"[113.88640685705411, 63.25794961446548, 135.8111998862337, 73.15339736778739, 40.46781262524572]","[0.019429414096472756, 0.03577888819823184, 0.27308144082260516, 0.10589030890822064, 0.052260825491033516]",dend,"['L5PCtemplate[280].dend[59]', 'L5PCtemplate[280].dend[82]', 'L5PCtemplate[280].dend[59]', 'L5PCtemplate[280].dend[56]', 'L5PCtemplate[280].dend[81]']",-0.008450888029187809
281,"[207.97444699613737, 39.236865054279654, 113.88640685705411, 100.96950177156991, 123.06884341192504]","[0.03727192738152568, 0.09567743902215159, 0.04589304701315992, 0.16644893415275974, 0.6219859022796486]",dend,"['L5PCtemplate[281].dend[69]', 'L5PCtemplate[281].dend[43]', 'L5PCtemplate[281].dend[59]', 'L5PCtemplate[281].dend[74]', 'L5PCtemplate[281].dend[74]']",-0.0022546591964101026
282,"[54.42691513006233, 104.33110970863102, 91.96161382787453, 93.07159617395864, 114.45093534896017]","[0.0332322805187319, 0.5179729862757493, 0.1593914111139613, 0.02204936023221803, 0.04408273747951681]",dend,"['L5PCtemplate[282].dend[51]', 'L5PCtemplate[282].dend[45]', 'L5PCtemplate[282].dend[59]', 'L5PCtemplate[282].dend[54]', 'L5PCtemplate[282].dend[54]']",-0.012807062012143433
283,"[140.51513324199686, 191.78658964491206, 61.79997353369858, 147.41889823918723, 105.12884557076974]","[1.3352290242484803, 0.1915424580462173, 0.811754453009735, 0.009329584591609347, 0.14383843864165613]",dend,"['L5PCtemplate[283].dend[6]', 'L5PCtemplate[283].dend[2]', 'L5PCtemplate[283].dend[2]', 'L5PCtemplate[283].dend[38]', 'L5PCtemplate[283].dend[2]']",-0.016147392742027478
284,"[172.58036452692494, 164.66314359303897, 103.42504694763132, 107.7585945973951, 100.96950177156991]","[0.06802270081182282, 1.165992937003298, 0.33015552779016993, 0.13594810879672412, 0.10574007287145563]",dend,"['L5PCtemplate[284].dend[62]', 'L5PCtemplate[284].dend[70]', 'L5PCtemplate[284].dend[76]', 'L5PCtemplate[284].dend[58]', 'L5PCtemplate[284].dend[74]']",-0.005921756580562487
285,"[216.5604565168211, 255.5053120013037, 179.66078594459293, 124.29573715549212, 134.43247134517557]","[0.34204148399404366, 0.028762085024034833, 0.245808864510395, 0.14677002266323055, 0.18279074156640016]",dend,"['L5PCtemplate[285].dend[28]', 'L5PCtemplate[285].dend[28]', 'L5PCtemplate[285].dend[59]', 'L5PCtemplate[285].dend[27]', 'L5PCtemplate[285].dend[67]']",-0.04145369949100086
286,"[98.1018678436529, 49.484739032008434, 19.134581469327554, 21.19770181309925, 45.30642964871635]","[1.1228915898790417, 0.06496987613690956, 0.1954146370782442, 0.013095186596452032, 0.11307651687156856]",dend,"['L5PCtemplate[286].dend[39]', 'L5PCtemplate[286].dend[18]', 'L5PCtemplate[286].dend[42]', 'L5PCtemplate[286].dend[39]', 'L5PCtemplate[286].dend[6]']",-0.062168226301650975
287,"[123.2264677156664, 50.49431150301488, 63.15924307395112, 102.77385335077885, 38.26196533896829]","[0.21487457733985998, 0.025666931934602493, 0.027580922634533832, 0.04433219609230943, 0.5226829770501978]",dend,"['L5PCtemplate[287].dend[4]', 'L5PCtemplate[287].dend[53]', 'L5PCtemplate[287].dend[9]', 'L5PCtemplate[287].dend[38]', 'L5PCtemplate[287].dend[52]']",0.0
288,"[17.007759883768998, 52.04017135889184, 25.153635303841966, 65.1512755144224, 83.3175177762149]","[0.010864604658908445, 0.12726241602875707, 0.20824293444050165, 0.28826451265424186, 0.5215083017906028]",dend,"['L5PCtemplate[288].dend[16]', 'L5PCtemplate[288].dend[35]', 'L5PCtemplate[288].dend[7]', 'L5PCtemplate[288].dend[68]', 'L5PCtemplate[288].dend[21]']",-0.06556338419159147
289,"[148.43519028696687, 31.524097790919825, 66.11497450112924, 147.41889823918723, 43.55461003450599]","[0.015000784038553861, 0.1980780052300349, 0.5885308873609113, 0.10673810450226087, 0.16435151185486224]",dend,"['L5PCtemplate[289].dend[13]', 'L5PCtemplate[289].dend[34]', 'L5PCtemplate[289].dend[36]', 'L5PCtemplate[289].dend[38]', 'L5PCtemplate[289].dend[25]']",-0.009607883758633307
290,"[43.55461003450599, 176.45563228016948, 120.38868854121658, 61.79997353369858, 83.7622620580905]","[0.037902673163456684, 0.019392583665065802, 0.25792413031643674, 0.08575186830706848, 0.007880096452583658]",dend,"['L5PCtemplate[290].dend[25]', 'L5PCtemplate[290].dend[5]', 'L5PCtemplate[290].dend[33]', 'L5PCtemplate[290].dend[2]', 'L5PCtemplate[290].dend[15]']",-0.0008631242337742151
291,"[70.38469050977113, 126.69388733406447, 21.19770181309925, 78.6865814500416, 104.35920141659851]","[0.07132393164565523, 0.25911381024791125, 0.01735138548327801, 0.06790779719445406, 0.04154653042996639]",dend,"['L5PCtemplate[291].dend[48]', 'L5PCtemplate[291].dend[41]', 'L5PCtemplate[291].dend[39]', 'L5PCtemplate[291].dend[22]', 'L5PCtemplate[291].dend[33]']",-0.019629653101560507
292,"[146.01110421120347, 40.46781262524572, 107.7585945973951, 169.3838504300337, 87.74733409990351]","[0.09180792472047221, 0.01846260197463999, 0.0051908135584539635, 0.20132195894627464, 0.0774615307786317]",dend,"['L5PCtemplate[292].dend[69]', 'L5PCtemplate[292].dend[81]', 'L5PCtemplate[292].dend[58]', 'L5PCtemplate[292].dend[66]', 'L5PCtemplate[292].dend[72]']",-0.008087020411551293
293,"[125.09637579498302, 88.32971429198041, 89.91900974132152, 104.71130249161499, 89.91900974132152]","[0.003179425671686109, 0.12086372346323271, 0.2098842929359553, 0.34113345373208154, 0.08296375976793408]",dend,"['L5PCtemplate[293].dend[38]', 'L5PCtemplate[293].dend[33]', 'L5PCtemplate[293].dend[58]', 'L5PCtemplate[293].dend[4]', 'L5PCtemplate[293].dend[58]']",-0.03853511590676817
294,"[90.68340297221485, 147.16644446431837, 154.33796525279956, 39.236865054279654, 49.484739032008434]","[0.18189409034696752, 0.25547998622395895, 0.06868185285014196, 1.1028722922247531, 0.17429518640017158]",dend,"['L5PCtemplate[294].dend[66]', 'L5PCtemplate[294].dend[27]', 'L5PCtemplate[294].dend[72]', 'L5PCtemplate[294].dend[43]', 'L5PCtemplate[294].dend[18]']",-0.06925030203319693
295,"[193.09949784766502, 184.51662790275998, 263.9305651416439, 152.06123120618486, 166.66555180618144]","[0.08319474558410513, 0.24888048065384627, 0.5219284862765846, 0.01007985422186184, 0.09003637653873926]",dend,"['L5PCtemplate[295].dend[62]', 'L5PCtemplate[295].dend[70]', 'L5PCtemplate[295].dend[70]', 'L5PCtemplate[295].dend[62]', 'L5PCtemplate[295].dend[69]']",-0.02606304304748619
296,"[43.55461003450599, 85.23817306740301, 68.97818967932899, 120.57705827075272, 152.9405470034439]","[0.2632474043330879, 0.15715406668603815, 0.13028789877541277, 0.042396662087102605, 0.9596199344467683]",dend,"['L5PCtemplate[296].dend[25]', 'L5PCtemplate[296].dend[13]', 'L5PCtemplate[296].dend[15]', 'L5PCtemplate[296].dend[35]', 'L5PCtemplate[296].dend[32]']",-0.056509932537096574
297,"[164.66314359303897, 145.16818505228014, 145.83871710874416, 124.63188202818775, 123.06884341192504]","[0.04212524174934559, 0.031058758109950343, 0.0127404319532959, 2.297572623161421, 0.14795882339688893]",dend,"['L5PCtemplate[297].dend[70]', 'L5PCtemplate[297].dend[74]', 'L5PCtemplate[297].dend[76]', 'L5PCtemplate[297].dend[76]', 'L5PCtemplate[297].dend[74]']",-0.06382263969868518
298,"[50.49431150301488, 65.55045704893816, 83.1133862528276, 61.136253917246364, 54.695572477958606]","[0.09207456461201048, 0.44991420567813334, 0.10303049554658848, 0.016843623233090008, 0.27871913043260077]",dend,"['L5PCtemplate[298].dend[53]', 'L5PCtemplate[298].dend[72]', 'L5PCtemplate[298].dend[36]', 'L5PCtemplate[298].dend[73]', 'L5PCtemplate[298].dend[3]']",-0.02623346401122717
299,"[83.3143651168523, 48.11568515762355, 21.19770181309925, 31.611188481369112, 48.11568515762355]","[0.12915642292667406, 0.14309764840488648, 0.5008367114337612, 0.0283024547795976, 0.6614903467424166]",dend,"['L5PCtemplate[299].dend[45]', 'L5PCtemplate[299].dend[60]', 'L5PCtemplate[299].dend[39]', 'L5PCtemplate[299].dend[46]', 'L5PCtemplate[299].dend[60]']",-0.07849393779650882
300,"[131.4997229334096, 114.15409302358559, 69.15359332682125, 123.36762958838811, 52.04017135889184]","[0.717931573401033, 0.06431996476477526, 0.12382523537472537, 0.0023144586216495163, 0.043280567693348794]",dend,"['L5PCtemplate[300].dend[37]', 'L5PCtemplate[300].dend[32]', 'L5PCtemplate[300].dend[5]', 'L5PCtemplate[300].dend[24]', 'L5PCtemplate[300].dend[35]']",-0.009361389049900026
301,"[92.38622512914618, 61.79997353369858, 191.72700098330216, 191.72700098330216, 154.99522448949983]","[0.21759682248941456, 0.11359487562050301, 0.30718620135788605, 0.0393779431690977, 0.08703962035619965]",dend,"['L5PCtemplate[301].dend[30]', 'L5PCtemplate[301].dend[2]', 'L5PCtemplate[301].dend[32]', 'L5PCtemplate[301].dend[32]', 'L5PCtemplate[301].dend[5]']",-0.004076542892050838
302,"[65.1512755144224, 144.809659283318, 91.22777645270646, 83.3175177762149, 50.49431150301488]","[0.14107669319863478, 0.22353232166027143, 0.434734801545237, 0.03483328849972559, 0.06222977923530915]",dend,"['L5PCtemplate[302].dend[68]', 'L5PCtemplate[302].dend[70]', 'L5PCtemplate[302].dend[56]', 'L5PCtemplate[302].dend[21]', 'L5PCtemplate[302].dend[53]']",-0.005535669497191975
303,"[121.35133217772845, 179.44471474099146, 78.8701601312148, 145.16818505228014, 124.956174973597]","[0.10080178165283174, 0.191978955767816, 0.30374029706599354, 0.036567718314606645, 0.18025414876734486]",dend,"['L5PCtemplate[303].dend[82]', 'L5PCtemplate[303].dend[82]', 'L5PCtemplate[303].dend[74]', 'L5PCtemplate[303].dend[74]', 'L5PCtemplate[303].dend[70]']",-0.025034230853293593
304,"[104.35920141659851, 109.94421115086885, 85.23817306740301, 172.33377399337303, 112.07440890816054]","[0.0024293456412537557, 0.02169353315370246, 0.03377987240789727, 0.052977004269977514, 0.06476311012900787]",dend,"['L5PCtemplate[304].dend[33]', 'L5PCtemplate[304].dend[72]', 'L5PCtemplate[304].dend[13]', 'L5PCtemplate[304].dend[32]', 'L5PCtemplate[304].dend[5]']",-0.0031905626485695393
305,"[84.0851219578796, 64.34817036737246, 91.22777645270646, 60.36203466659426, 86.19613726756356]","[0.27767138666672864, 0.015807201652559135, 0.4148749298020718, 0.07330941877997317, 0.41978207792183936]",dend,"['L5PCtemplate[305].dend[19]', 'L5PCtemplate[305].dend[6]', 'L5PCtemplate[305].dend[56]', 'L5PCtemplate[305].dend[44]', 'L5PCtemplate[305].dend[4]']",-0.056811843707293974
306,"[133.03318673269888, 78.8701601312148, 107.7585945973951, 93.07159617395864, 116.94856380256056]","[0.03983275291273394, 0.8020769783436167, 0.008840259404807515, 0.1092126018198426, 0.07081796929067295]",dend,"['L5PCtemplate[306].dend[77]', 'L5PCtemplate[306].dend[74]', 'L5PCtemplate[306].dend[58]', 'L5PCtemplate[306].dend[54]', 'L5PCtemplate[306].dend[77]']",-0.04409525079864807
307,"[100.86394087242225, 123.36762958838811, 90.36166855948268, 50.49431150301488, 31.71869765005929]","[0.2364783938280145, 0.05048183461901764, 0.20202339304673553, 0.30338863790129555, 0.089287262439794]",dend,"['L5PCtemplate[307].dend[77]', 'L5PCtemplate[307].dend[24]', 'L5PCtemplate[307].dend[10]', 'L5PCtemplate[307].dend[53]', 'L5PCtemplate[307].dend[78]']",-0.03104624678229584
308,"[65.55045704893816, 130.03362670112426, 84.0851219578796, 93.07159617395864, 96.89358253592437]","[0.24831429190252316, 0.09821505036585305, 0.3041852364984781, 0.22082166328987196, 0.3316359697344206]",dend,"['L5PCtemplate[308].dend[72]', 'L5PCtemplate[308].dend[66]', 'L5PCtemplate[308].dend[19]', 'L5PCtemplate[308].dend[54]', 'L5PCtemplate[308].dend[60]']",-0.0268998213073246
309,"[126.69388733406447, 92.38622512914618, 126.69388733406447, 135.46387295877747, 25.153635303841966]","[0.07442702891203537, 0.36089758682082673, 0.2513894780759808, 0.27652580950687994, 0.016115177365974315]",dend,"['L5PCtemplate[309].dend[41]', 'L5PCtemplate[309].dend[30]', 'L5PCtemplate[309].dend[41]', 'L5PCtemplate[309].dend[40]', 'L5PCtemplate[309].dend[7]']",-0.03235739331728382
310,"[83.3175177762149, 91.22777645270646, 87.65144279883467, 25.153635303841966, 19.134581469327554]","[0.11868618140699896, 0.1331574290208724, 0.06874491767576925, 0.06579796952571713, 0.21264314334120055]",dend,"['L5PCtemplate[310].dend[21]', 'L5PCtemplate[310].dend[56]', 'L5PCtemplate[310].dend[48]', 'L5PCtemplate[310].dend[7]', 'L5PCtemplate[310].dend[42]']",0.0
311,"[121.82597602863196, 45.14137537724546, 138.67074554785592, 109.94421115086885, 120.38868854121658]","[0.14207424517204012, 0.0397100543576272, 0.04453135813154409, 0.1129464689030139, 0.5614789010424076]",dend,"['L5PCtemplate[311].dend[14]', 'L5PCtemplate[311].dend[78]', 'L5PCtemplate[311].dend[28]', 'L5PCtemplate[311].dend[72]', 'L5PCtemplate[311].dend[33]']",-0.017976296015831394
312,"[189.11394518261358, 120.57705827075272, 90.61400111749089, 211.63220750653073, 188.49072419905184]","[0.10500711017172995, 0.03460829642363315, 0.055389944941362595, 0.5011557789697068, 0.05538543482898787]",dend,"['L5PCtemplate[312].dend[35]', 'L5PCtemplate[312].dend[35]', 'L5PCtemplate[312].dend[5]', 'L5PCtemplate[312].dend[13]', 'L5PCtemplate[312].dend[31]']",-0.015763339692398404
313,"[78.87582633601447, 91.56317190102511, 73.78483825144616, 94.1963273456084, 62.29762052507359]","[0.7916174153610147, 0.06247442440427828, 0.1335590359866906, 0.38202375558952045, 0.02073288507122952]",dend,"['L5PCtemplate[313].dend[39]', 'L5PCtemplate[313].dend[67]', 'L5PCtemplate[313].dend[26]', 'L5PCtemplate[313].dend[51]', 'L5PCtemplate[313].dend[45]']",-0.042926394836229065
314,"[102.97772036283612, 140.67423169442782, 113.79450671422445, 133.5473200135147, 169.81666982784498]","[0.20435879237567883, 0.031137487603167688, 0.05296367009297793, 0.34456665356305005, 10.935087694396865]",dend,"['L5PCtemplate[314].dend[14]', 'L5PCtemplate[314].dend[14]', 'L5PCtemplate[314].dend[31]', 'L5PCtemplate[314].dend[32]', 'L5PCtemplate[314].dend[31]']",-0.02967823697588301
315,"[146.01110421120347, 124.29573715549212, 83.3143651168523, 124.956174973597, 140.71579303214946]","[0.1474482040146871, 0.04109686244706065, 0.2200178102141259, 0.047200772776488466, 0.5874710681984808]",dend,"['L5PCtemplate[315].dend[69]', 'L5PCtemplate[315].dend[27]', 'L5PCtemplate[315].dend[45]', 'L5PCtemplate[315].dend[70]', 'L5PCtemplate[315].dend[82]']",-0.0038939075196253725
316,"[83.38991108602856, 97.73142930013243, 197.91604007083907, 83.38991108602856, 113.79450671422445]","[1.5093113660423434, 0.04643510454792858, 0.22812630766814282, 0.09723329124590867, 0.011528774151289976]",dend,"['L5PCtemplate[316].dend[6]', 'L5PCtemplate[316].dend[35]', 'L5PCtemplate[316].dend[5]', 'L5PCtemplate[316].dend[6]', 'L5PCtemplate[316].dend[31]']",-0.06733057379051388
317,"[143.43776430954227, 183.42372427348084, 179.66078594459293, 46.95412193191092, 40.42374332073766]","[0.016000657353970604, 0.03226811694815263, 0.2031482956639336, 0.14233458943921692, 0.137908165170297]",dend,"['L5PCtemplate[317].dend[58]', 'L5PCtemplate[317].dend[61]', 'L5PCtemplate[317].dend[59]', 'L5PCtemplate[317].dend[8]', 'L5PCtemplate[317].dend[39]']",-0.018160344112061466
318,"[208.7340741589431, 158.1431732900972, 167.26752669263527, 189.05896229448837, 197.0880287745798]","[0.073531700235151, 0.04604398974079081, 0.12445515596429231, 0.26257587225072154, 0.1262281935205256]",dend,"['L5PCtemplate[318].dend[66]', 'L5PCtemplate[318].dend[28]', 'L5PCtemplate[318].dend[74]', 'L5PCtemplate[318].dend[66]', 'L5PCtemplate[318].dend[28]']",-0.021618761883246407
319,"[54.42691513006233, 86.19613726756356, 196.95651887776307, 93.07159617395864, 49.484739032008434]","[0.24041618938627332, 0.13430539974464795, 0.9081826130368645, 0.06025679516369462, 2.282431664790506]",dend,"['L5PCtemplate[319].dend[51]', 'L5PCtemplate[319].dend[4]', 'L5PCtemplate[319].dend[58]', 'L5PCtemplate[319].dend[54]', 'L5PCtemplate[319].dend[18]']",-0.05185925362383159
320,"[83.3175177762149, 152.06123120618486, 54.194117300567484, 130.03362670112426, 125.34785430040972]","[0.047968724373746906, 0.253701403101617, 3.3804338471418687, 0.1300417515739788, 0.058483959232074945]",dend,"['L5PCtemplate[320].dend[21]', 'L5PCtemplate[320].dend[62]', 'L5PCtemplate[320].dend[15]', 'L5PCtemplate[320].dend[66]', 'L5PCtemplate[320].dend[45]']",-0.18352710609974565
