Node ID,Distance,Conductance,Type,Name,EPSC
0,"[120.57705827075272, 106.30384547392431, 90.68340297221485, 66.11497450112924, 66.11497450112924]","[0.08684898402430995, 1.7766068220537774, 0.0763654817479738, 0.12589461487445183, 0.11150363931310912]",dend,"['L5PCtemplate[0].dend[35]', 'L5PCtemplate[0].dend[13]', 'L5PCtemplate[0].dend[66]', 'L5PCtemplate[0].dend[36]', 'L5PCtemplate[0].dend[36]']",-0.06987237838700366
1,"[80.32105935919517, 119.19831780561462, 216.5604565168211, 149.70873856557898, 94.1963273456084]","[0.12948876205704885, 0.4311735631283422, 0.3958845334088135, 0.25240872134147657, 0.0759592091122433]",dend,"['L5PCtemplate[1].dend[75]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[66]', 'L5PCtemplate[1].dend[51]']",-0.03564179390451727
2,"[145.16818505228014, 133.03318673269888, 68.01074554677353, 189.05896229448837, 177.30177078932604]","[0.2708397020884924, 2.179331893088465, 0.03794936884595254, 0.12020593834116501, 0.19896273970873812]",dend,"['L5PCtemplate[2].dend[74]', 'L5PCtemplate[2].dend[77]', 'L5PCtemplate[2].dend[65]', 'L5PCtemplate[2].dend[66]', 'L5PCtemplate[2].dend[67]']",-0.061590961128388244
3,"[153.96319586631438, 112.99782162310034, 120.57705827075272, 68.94748552015548, 83.1133862528276]","[0.2616881297715293, 1.5060098257659087, 0.8751471932660991, 0.14147669112515518, 0.3097288271093763]",dend,"['L5PCtemplate[3].dend[40]', 'L5PCtemplate[3].dend[67]', 'L5PCtemplate[3].dend[35]', 'L5PCtemplate[3].dend[29]', 'L5PCtemplate[3].dend[36]']",-0.05985158702657145
4,"[113.81234472219249, 45.30642964871635, 66.11497450112924, 126.79328158930532, 113.79450671422445]","[0.4316291653231918, 0.11942858140137383, 0.01120330223051034, 0.0375276220762323, 0.5392701880839506]",dend,"['L5PCtemplate[4].dend[10]', 'L5PCtemplate[4].dend[6]', 'L5PCtemplate[4].dend[36]', 'L5PCtemplate[4].dend[2]', 'L5PCtemplate[4].dend[31]']",-0.0006115148835306172
5,"[144.809659283318, 134.43247134517557, 132.14108820183418, 123.06884341192504, 124.956174973597]","[0.05625545867078198, 0.03263724374938394, 0.06426437119322843, 0.32921522771861084, 0.3982151757261112]",dend,"['L5PCtemplate[5].dend[70]', 'L5PCtemplate[5].dend[67]', 'L5PCtemplate[5].dend[72]', 'L5PCtemplate[5].dend[74]', 'L5PCtemplate[5].dend[70]']",-0.03737682607578563
6,"[121.35133217772845, 161.27734916561587, 100.86394087242225, 165.669097688222, 64.37498428372382]","[0.35477847999141093, 0.28511367065605525, 0.15385901860362564, 0.6096433753494961, 0.23879463060973224]",dend,"['L5PCtemplate[6].dend[82]', 'L5PCtemplate[6].dend[58]', 'L5PCtemplate[6].dend[77]', 'L5PCtemplate[6].dend[61]', 'L5PCtemplate[6].dend[60]']",-0.01411740065009326
7,"[101.42502984666582, 77.5076075414143, 73.78483825144616, 100.96950177156991, 88.32971429198041]","[0.025887294999268114, 0.33088180774311243, 0.06287510351778569, 0.45472010252370787, 0.011922722017274396]",dend,"['L5PCtemplate[7].dend[27]', 'L5PCtemplate[7].dend[44]', 'L5PCtemplate[7].dend[26]', 'L5PCtemplate[7].dend[74]', 'L5PCtemplate[7].dend[33]']",-0.0013195347847272387
8,"[166.2683162119933, 100.96950177156991, 169.3838504300337, 82.8589089884082, 145.16818505228014]","[0.07907484080852978, 0.16286849382925628, 0.11810013729031268, 0.06287098887002088, 0.030417339104124218]",dend,"['L5PCtemplate[8].dend[35]', 'L5PCtemplate[8].dend[74]', 'L5PCtemplate[8].dend[66]', 'L5PCtemplate[8].dend[80]', 'L5PCtemplate[8].dend[74]']",-0.018052241748023334
9,"[160.08025388657046, 124.63188202818775, 166.66555180618144, 204.37011221248093, 125.3566566162255]","[0.6234019809959405, 0.1845512459344914, 0.121220103087858, 0.34025320160731964, 0.2355805222335574]",dend,"['L5PCtemplate[9].dend[82]', 'L5PCtemplate[9].dend[76]', 'L5PCtemplate[9].dend[69]', 'L5PCtemplate[9].dend[70]', 'L5PCtemplate[9].dend[69]']",-0.017768280638108536
10,"[64.34817036737246, 197.0880287745798, 63.15924307395112, 66.91099239677285, 80.63428340982409]","[0.49841212789402495, 1.448778679313123, 0.5937464134428097, 0.11674594189682035, 0.29168059404024843]",dend,"['L5PCtemplate[10].dend[6]', 'L5PCtemplate[10].dend[28]', 'L5PCtemplate[10].dend[9]', 'L5PCtemplate[10].dend[10]', 'L5PCtemplate[10].dend[60]']",-0.12869546774822993
11,"[104.35920141659851, 54.42691513006233, 61.136253917246364, 78.8701601312148, 63.15924307395112]","[0.34860415056904676, 0.30747174277429856, 0.029042292937742683, 0.06635500812447213, 0.19850988814886347]",dend,"['L5PCtemplate[11].dend[33]', 'L5PCtemplate[11].dend[51]', 'L5PCtemplate[11].dend[73]', 'L5PCtemplate[11].dend[74]', 'L5PCtemplate[11].dend[9]']",-0.020705096706308268
12,"[126.69388733406447, 109.30215553762554, 53.117938220707586, 201.5855789737725, 65.1512755144224]","[0.14326429224994902, 0.6130562052454422, 0.10353619221461666, 0.44689629211974846, 0.10563427845692776]",dend,"['L5PCtemplate[12].dend[41]', 'L5PCtemplate[12].dend[56]', 'L5PCtemplate[12].dend[48]', 'L5PCtemplate[12].dend[59]', 'L5PCtemplate[12].dend[68]']",-0.03265865071995222
13,"[83.38991108602856, 172.33377399337303, 59.64978482837607, 90.61400111749089, 112.07440890816054]","[0.41278734886851715, 0.3759755058123194, 0.14846202878719048, 0.1634100000060992, 0.08217661356560486]",dend,"['L5PCtemplate[13].dend[6]', 'L5PCtemplate[13].dend[32]', 'L5PCtemplate[13].dend[39]', 'L5PCtemplate[13].dend[5]', 'L5PCtemplate[13].dend[5]']",-0.05623871033719752
14,"[43.431583169161684, 71.6922569989571, 74.31162123783537, 94.65318041623435, 101.42502984666582]","[0.05797610085305506, 0.42224268922550606, 0.15053475257195628, 0.8095055956051814, 0.11730461781576813]",dend,"['L5PCtemplate[14].dend[71]', 'L5PCtemplate[14].dend[54]', 'L5PCtemplate[14].dend[51]', 'L5PCtemplate[14].dend[44]', 'L5PCtemplate[14].dend[27]']",-0.009318360233123713
15,"[130.15984451770422, 201.17835085873975, 65.1512755144224, 109.30215553762554, 216.5604565168211]","[0.10589574916794336, 0.37731226089703046, 0.23359454504628777, 0.05342311591091244, 0.1440905859927187]",dend,"['L5PCtemplate[15].dend[61]', 'L5PCtemplate[15].dend[61]', 'L5PCtemplate[15].dend[68]', 'L5PCtemplate[15].dend[56]', 'L5PCtemplate[15].dend[28]']",-0.01641969353869399
16,"[144.809659283318, 124.63188202818775, 73.15339736778739, 179.11693402168947, 146.01110421120347]","[1.2514483973109993, 0.5664431576797905, 0.07517268937858028, 0.20101940781006847, 0.3303781097715443]",dend,"['L5PCtemplate[16].dend[70]', 'L5PCtemplate[16].dend[76]', 'L5PCtemplate[16].dend[56]', 'L5PCtemplate[16].dend[58]', 'L5PCtemplate[16].dend[69]']",-0.03848563745236788
17,"[101.42502984666582, 158.1431732900972, 114.45093534896017, 119.19831780561462, 52.04017135889184]","[0.11336464598966663, 0.0943233828513298, 0.11109127038878097, 0.26905349976047305, 0.21277775520662162]",dend,"['L5PCtemplate[17].dend[27]', 'L5PCtemplate[17].dend[28]', 'L5PCtemplate[17].dend[54]', 'L5PCtemplate[17].dend[28]', 'L5PCtemplate[17].dend[35]']",-0.00460166431679454
18,"[93.07159617395864, 147.16644446431837, 82.62241046888647, 82.8589089884082, 158.1431732900972]","[0.08119184225403536, 0.04896548419198947, 0.2553164606500565, 0.16607400836682523, 0.10942010063083864]",dend,"['L5PCtemplate[18].dend[54]', 'L5PCtemplate[18].dend[27]', 'L5PCtemplate[18].dend[82]', 'L5PCtemplate[18].dend[80]', 'L5PCtemplate[18].dend[28]']",-0.012082346975716973
19,"[158.09114346989816, 71.6922569989571, 169.50086269348816, 68.94748552015548, 66.11497450112924]","[0.09384048589322394, 0.38240859888913875, 0.3766351001857095, 0.34311258323121935, 0.0845042316242865]",dend,"['L5PCtemplate[19].dend[37]', 'L5PCtemplate[19].dend[54]', 'L5PCtemplate[19].dend[13]', 'L5PCtemplate[19].dend[29]', 'L5PCtemplate[19].dend[36]']",-0.017064998971250134
20,"[65.55045704893816, 161.27734916561587, 124.29573715549212, 152.06123120618486, 145.83871710874416]","[0.10708572635545874, 0.3177992904567601, 0.03579134970082844, 0.05680849992480748, 0.2902189516133441]",dend,"['L5PCtemplate[20].dend[72]', 'L5PCtemplate[20].dend[58]', 'L5PCtemplate[20].dend[27]', 'L5PCtemplate[20].dend[62]', 'L5PCtemplate[20].dend[76]']",-0.008623691934417366
21,"[147.16644446431837, 107.7585945973951, 169.3838504300337, 160.08025388657046, 103.42504694763132]","[0.6774813272740938, 0.17337526118298108, 0.041069053802064166, 0.06026109647475356, 0.08545633431087465]",dend,"['L5PCtemplate[21].dend[27]', 'L5PCtemplate[21].dend[58]', 'L5PCtemplate[21].dend[66]', 'L5PCtemplate[21].dend[82]', 'L5PCtemplate[21].dend[76]']",-0.0045181990259379745
22,"[71.6922569989571, 130.03362670112426, 201.5855789737725, 119.19831780561462, 84.12946469704029]","[0.11271624249140133, 0.1920619545766058, 0.04208485175744987, 0.11910422949224754, 0.13533421998171447]",dend,"['L5PCtemplate[22].dend[54]', 'L5PCtemplate[22].dend[66]', 'L5PCtemplate[22].dend[59]', 'L5PCtemplate[22].dend[28]', 'L5PCtemplate[22].dend[14]']",-0.013422695764120363
23,"[131.4997229334096, 140.67423169442782, 131.4997229334096, 148.43519028696687, 104.90830239692104]","[0.07291290095115324, 0.08518858371660584, 0.9116288212654329, 0.07915218358767766, 0.04641127260876874]",dend,"['L5PCtemplate[23].dend[37]', 'L5PCtemplate[23].dend[14]', 'L5PCtemplate[23].dend[37]', 'L5PCtemplate[23].dend[13]', 'L5PCtemplate[23].dend[37]']",-0.031108920639155713
24,"[131.54209788544483, 132.4685610854313, 172.58036452692494, 63.15924307395112, 125.3566566162255]","[0.08864152290053212, 0.3296949981822539, 0.23128909039402398, 0.10671112941756854, 0.4198288992066507]",dend,"['L5PCtemplate[24].dend[62]', 'L5PCtemplate[24].dend[31]', 'L5PCtemplate[24].dend[62]', 'L5PCtemplate[24].dend[9]', 'L5PCtemplate[24].dend[69]']",-0.01937835452139325
25,"[114.45093534896017, 50.49431150301488, 124.29573715549212, 87.65144279883467, 126.69388733406447]","[0.2983174797883095, 0.05963553995725265, 0.15420809237792227, 0.5382070262836548, 0.24497961030168525]",dend,"['L5PCtemplate[25].dend[54]', 'L5PCtemplate[25].dend[53]', 'L5PCtemplate[25].dend[27]', 'L5PCtemplate[25].dend[48]', 'L5PCtemplate[25].dend[41]']",-0.047915379811058756
26,"[100.86394087242225, 93.07159617395864, 68.94748552015548, 119.19831780561462, 130.03362670112426]","[0.2140742297502795, 0.29742883787778074, 0.5084169318026074, 0.1628513212583757, 0.025746274933288377]",dend,"['L5PCtemplate[26].dend[77]', 'L5PCtemplate[26].dend[54]', 'L5PCtemplate[26].dend[29]', 'L5PCtemplate[26].dend[28]', 'L5PCtemplate[26].dend[66]']",-0.03401074018967165
27,"[104.71130249161499, 148.4577176078409, 140.51513324199686, 178.37074302601945, 83.38991108602856]","[0.15485653181222014, 0.7118670677733496, 0.3191267156062274, 0.11912950983624153, 0.1447762369782756]",dend,"['L5PCtemplate[27].dend[4]', 'L5PCtemplate[27].dend[2]', 'L5PCtemplate[27].dend[6]', 'L5PCtemplate[27].dend[14]', 'L5PCtemplate[27].dend[6]']",-0.03832971729877954
28,"[116.94856380256056, 160.08025388657046, 135.8302745239617, 60.65930781833951, 87.65144279883467]","[0.3237823040718432, 0.17622655420835254, 0.16574794586337224, 0.6128479696522383, 0.16856939890769385]",dend,"['L5PCtemplate[28].dend[77]', 'L5PCtemplate[28].dend[82]', 'L5PCtemplate[28].dend[54]', 'L5PCtemplate[28].dend[80]', 'L5PCtemplate[28].dend[48]']",-0.015469833468273464
29,"[191.72700098330216, 97.73142930013243, 113.88640685705411, 108.68927284417667, 93.68792714710914]","[0.05951463251298351, 0.6212278504027487, 0.0694607247456563, 0.07078885154266065, 0.05138560747453217]",dend,"['L5PCtemplate[29].dend[32]', 'L5PCtemplate[29].dend[35]', 'L5PCtemplate[29].dend[59]', 'L5PCtemplate[29].dend[22]', 'L5PCtemplate[29].dend[22]']",-0.04049949739339809
30,"[74.88580032951214, 124.63188202818775, 131.54209788544483, 78.6865814500416, 100.86394087242225]","[0.2204084765728026, 0.03352403506099388, 0.04291342307440253, 0.07496067339372112, 0.11135811311307146]",dend,"['L5PCtemplate[30].dend[35]', 'L5PCtemplate[30].dend[76]', 'L5PCtemplate[30].dend[62]', 'L5PCtemplate[30].dend[22]', 'L5PCtemplate[30].dend[77]']",-0.006396203906433584
31,"[65.55045704893816, 62.29762052507359, 140.67423169442782, 64.37498428372382, 78.8701601312148]","[0.9102396876698488, 0.4463257167234254, 0.08392819105100434, 0.13722258844601531, 0.2454690524512679]",dend,"['L5PCtemplate[31].dend[72]', 'L5PCtemplate[31].dend[45]', 'L5PCtemplate[31].dend[14]', 'L5PCtemplate[31].dend[60]', 'L5PCtemplate[31].dend[74]']",-0.05745478659378023
32,"[135.8111998862337, 191.72700098330216, 92.38622512914618, 64.34817036737246, 151.14261545663817]","[0.20256805421609683, 0.21969034315291647, 0.1478930877370867, 0.08089288230507061, 0.3487767457353546]",dend,"['L5PCtemplate[32].dend[59]', 'L5PCtemplate[32].dend[32]', 'L5PCtemplate[32].dend[30]', 'L5PCtemplate[32].dend[6]', 'L5PCtemplate[32].dend[31]']",-0.02983491385890602
33,"[169.3838504300337, 130.03362670112426, 172.46251877385134, 113.88640685705411, 110.35851483666956]","[0.2954796042491049, 0.11563585944829123, 0.1536118188603873, 0.46109768897649667, 0.016560158861867735]",dend,"['L5PCtemplate[33].dend[66]', 'L5PCtemplate[33].dend[66]', 'L5PCtemplate[33].dend[40]', 'L5PCtemplate[33].dend[59]', 'L5PCtemplate[33].dend[66]']",-0.017813758523743672
34,"[177.30177078932604, 176.5348423037649, 83.3175177762149, 92.38622512914618, 121.82597602863196]","[0.20601296946721373, 0.06419795119626075, 0.07362312548161754, 0.1738411607574963, 0.0222721861842736]",dend,"['L5PCtemplate[34].dend[67]', 'L5PCtemplate[34].dend[72]', 'L5PCtemplate[34].dend[21]', 'L5PCtemplate[34].dend[30]', 'L5PCtemplate[34].dend[14]']",-0.017670053100005134
35,"[196.95651887776307, 99.72589006337334, 152.9405470034439, 61.136253917246364, 197.0880287745798]","[0.05058447378349453, 0.1700611787842649, 0.1569053159489133, 0.6999365354519816, 0.026398926797761908]",dend,"['L5PCtemplate[35].dend[58]', 'L5PCtemplate[35].dend[28]', 'L5PCtemplate[35].dend[32]', 'L5PCtemplate[35].dend[73]', 'L5PCtemplate[35].dend[28]']",-0.05696289977947799
36,"[172.58036452692494, 183.42372427348084, 109.30215553762554, 100.86394087242225, 121.35133217772845]","[0.26378391286174957, 0.4843215247110855, 0.06759794801950038, 0.5370153296545417, 0.16436417719923427]",dend,"['L5PCtemplate[36].dend[62]', 'L5PCtemplate[36].dend[61]', 'L5PCtemplate[36].dend[56]', 'L5PCtemplate[36].dend[77]', 'L5PCtemplate[36].dend[82]']",-0.03896033884132066
37,"[110.35851483666956, 138.67074554785592, 132.4685610854313, 132.14108820183418, 243.12547345666093]","[0.09441663824259573, 0.06574324784261217, 0.036389889418220404, 0.016252928029864663, 1.1391227373718356]",dend,"['L5PCtemplate[37].dend[66]', 'L5PCtemplate[37].dend[28]', 'L5PCtemplate[37].dend[31]', 'L5PCtemplate[37].dend[72]', 'L5PCtemplate[37].dend[72]']",-0.005087493207156513
38,"[196.95651887776307, 169.3838504300337, 143.43776430954227, 172.46251877385134, 132.14108820183418]","[0.008696497375146951, 0.12016962851625318, 0.12176145079160945, 0.46029322745546947, 0.18791525043272134]",dend,"['L5PCtemplate[38].dend[58]', 'L5PCtemplate[38].dend[66]', 'L5PCtemplate[38].dend[58]', 'L5PCtemplate[38].dend[40]', 'L5PCtemplate[38].dend[72]']",-0.013508408545703787
39,"[112.99782162310034, 123.06884341192504, 183.42372427348084, 78.8701601312148, 62.55939761839209]","[0.06952649930390137, 0.20881210042099718, 0.29995940011996586, 0.21344562453791968, 0.7925624062321351]",dend,"['L5PCtemplate[39].dend[67]', 'L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[61]', 'L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[55]']",-0.015158406701232252
40,"[132.14108820183418, 207.97444699613737, 165.669097688222, 143.43776430954227, 213.6186311684051]","[0.14675632084912188, 0.18885636431002786, 0.22684796723056289, 0.2914001566687567, 0.07386241389093909]",dend,"['L5PCtemplate[40].dend[72]', 'L5PCtemplate[40].dend[69]', 'L5PCtemplate[40].dend[61]', 'L5PCtemplate[40].dend[58]', 'L5PCtemplate[40].dend[62]']",-0.022466301277290768
41,"[144.809659283318, 113.15288166202464, 103.42504694763132, 53.117938220707586, 83.3143651168523]","[0.20267797619360484, 0.05170457848766573, 0.2777765289723526, 0.058776866856758835, 0.14172872074636833]",dend,"['L5PCtemplate[41].dend[70]', 'L5PCtemplate[41].dend[60]', 'L5PCtemplate[41].dend[76]', 'L5PCtemplate[41].dend[48]', 'L5PCtemplate[41].dend[45]']",-0.010153641080989928
42,"[132.14108820183418, 78.8701601312148, 105.0538013578737, 120.38868854121658, 152.06123120618486]","[0.4864472795563617, 0.3447018720408924, 0.1296121951060015, 0.1698651670171431, 0.18465517869166567]",dend,"['L5PCtemplate[42].dend[72]', 'L5PCtemplate[42].dend[74]', 'L5PCtemplate[42].dend[68]', 'L5PCtemplate[42].dend[33]', 'L5PCtemplate[42].dend[62]']",-0.02843022213880886
43,"[64.34817036737246, 158.09114346989816, 104.90830239692104, 125.09637579498302, 68.94748552015548]","[0.12915398793764618, 0.3207841466899332, 0.05723182643218342, 0.29000995756234305, 0.05540873137859646]",dend,"['L5PCtemplate[43].dend[6]', 'L5PCtemplate[43].dend[37]', 'L5PCtemplate[43].dend[37]', 'L5PCtemplate[43].dend[38]', 'L5PCtemplate[43].dend[29]']",-0.01566969220334613
44,"[60.75370898766455, 152.06123120618486, 130.15984451770422, 65.1512755144224, 97.73142930013243]","[0.2734881493823488, 0.04280372325033704, 0.2875992859025654, 0.6203235518811708, 0.43618508587339344]",dend,"['L5PCtemplate[44].dend[12]', 'L5PCtemplate[44].dend[62]', 'L5PCtemplate[44].dend[61]', 'L5PCtemplate[44].dend[68]', 'L5PCtemplate[44].dend[35]']",-0.015682244014669777
45,"[54.42691513006233, 73.15339736778739, 109.30215553762554, 166.66555180618144, 90.68340297221485]","[0.032140966107219816, 0.08747634250147154, 0.21027545469095865, 0.01740227731578362, 0.029491435567477554]",dend,"['L5PCtemplate[45].dend[51]', 'L5PCtemplate[45].dend[56]', 'L5PCtemplate[45].dend[56]', 'L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[66]']",-0.0031677523409712194
46,"[125.34785430040972, 121.35133217772845, 63.25794961446548, 80.63428340982409, 64.37498428372382]","[0.019395101982384425, 0.15656359609935763, 0.2918015476273024, 0.4035537877997591, 0.0781096820767744]",dend,"['L5PCtemplate[46].dend[45]', 'L5PCtemplate[46].dend[82]', 'L5PCtemplate[46].dend[82]', 'L5PCtemplate[46].dend[60]', 'L5PCtemplate[46].dend[60]']",-0.02378540961132103
47,"[135.8302745239617, 197.0880287745798, 144.809659283318, 105.0538013578737, 145.16818505228014]","[1.476761955220479, 0.04029012757018688, 0.550778072571832, 0.02204086262862406, 0.37631572118640116]",dend,"['L5PCtemplate[47].dend[54]', 'L5PCtemplate[47].dend[28]', 'L5PCtemplate[47].dend[70]', 'L5PCtemplate[47].dend[68]', 'L5PCtemplate[47].dend[74]']",-0.04980370721767713
48,"[102.97772036283612, 190.56653510000945, 131.4997229334096, 219.37644786150878, 189.11394518261358]","[0.05184622816541675, 0.05893673521697555, 0.39567396299979857, 0.1291461881147143, 0.03202456907076261]",dend,"['L5PCtemplate[48].dend[14]', 'L5PCtemplate[48].dend[13]', 'L5PCtemplate[48].dend[37]', 'L5PCtemplate[48].dend[5]', 'L5PCtemplate[48].dend[35]']",-0.011685271316252965
49,"[160.08025388657046, 135.8302745239617, 123.06884341192504, 124.63188202818775, 60.36203466659426]","[0.286853605679853, 0.6388053992105431, 0.08880207635604492, 0.08508697772602607, 0.025258987685114833]",dend,"['L5PCtemplate[49].dend[82]', 'L5PCtemplate[49].dend[54]', 'L5PCtemplate[49].dend[74]', 'L5PCtemplate[49].dend[76]', 'L5PCtemplate[49].dend[44]']",-0.029672423973181594
50,"[243.12547345666093, 102.97772036283612, 220.9285964056956, 166.2683162119933, 166.2683162119933]","[0.09836906926981162, 0.606131736495299, 0.02497800787456074, 0.017246310301280144, 0.13861089649703084]",dend,"['L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[14]', 'L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[35]', 'L5PCtemplate[50].dend[35]']",-0.0336324030811852
51,"[86.19613726756356, 43.79339593421373, 91.22777645270646, 78.8701601312148, 93.07159617395864]","[0.2184634048747785, 0.061210408739404594, 0.1940497819608892, 0.4711553972626535, 0.18734382542427455]",dend,"['L5PCtemplate[51].dend[4]', 'L5PCtemplate[51].dend[64]', 'L5PCtemplate[51].dend[56]', 'L5PCtemplate[51].dend[74]', 'L5PCtemplate[51].dend[54]']",-0.003762040284982504
52,"[224.22359652220194, 224.22359652220194, 224.22359652220194, 184.51662790275998, 204.37011221248093]","[0.12579751809695508, 0.11143445998823148, 0.06364575852746891, 0.17993481203229644, 0.4634755217669352]",dend,"['L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]']",-0.0217200944518936
53,"[116.94856380256056, 74.88580032951214, 140.71579303214946, 145.16818505228014, 152.06123120618486]","[0.1534726229123471, 0.0780734096848502, 0.15216522329802049, 0.44925260400019806, 0.0935310917988723]",dend,"['L5PCtemplate[53].dend[77]', 'L5PCtemplate[53].dend[35]', 'L5PCtemplate[53].dend[82]', 'L5PCtemplate[53].dend[74]', 'L5PCtemplate[53].dend[62]']",-0.004492514102594214
54,"[109.94421115086885, 64.37498428372382, 54.194117300567484, 104.71130249161499, 141.74163293971782]","[0.48211285848123986, 0.6678898816181118, 0.023237275319251776, 0.7008064488869895, 0.1284522101672312]",dend,"['L5PCtemplate[54].dend[72]', 'L5PCtemplate[54].dend[60]', 'L5PCtemplate[54].dend[15]', 'L5PCtemplate[54].dend[4]', 'L5PCtemplate[54].dend[4]']",-0.031784854888883274
55,"[126.69388733406447, 204.37011221248093, 153.96319586631438, 113.88640685705411, 98.1018678436529]","[0.11255820677421524, 0.19470950574246124, 0.28344030095026956, 0.6418602103350175, 0.18545492627592425]",dend,"['L5PCtemplate[55].dend[41]', 'L5PCtemplate[55].dend[70]', 'L5PCtemplate[55].dend[40]', 'L5PCtemplate[55].dend[59]', 'L5PCtemplate[55].dend[39]']",-0.05162325966239223
56,"[135.8111998862337, 90.68340297221485, 120.57705827075272, 87.74733409990351, 100.86394087242225]","[0.2723473351112176, 0.22710662424497355, 0.2652754307722818, 0.05144258564754962, 0.1333167695638402]",dend,"['L5PCtemplate[56].dend[59]', 'L5PCtemplate[56].dend[66]', 'L5PCtemplate[56].dend[35]', 'L5PCtemplate[56].dend[72]', 'L5PCtemplate[56].dend[77]']",-0.036831740456477746
57,"[152.9405470034439, 61.79997353369858, 66.11497450112924, 120.38868854121658, 120.38868854121658]","[0.4875524861329216, 0.06696222010656876, 0.15462218578498316, 0.5713232322898725, 0.2111256221968764]",dend,"['L5PCtemplate[57].dend[32]', 'L5PCtemplate[57].dend[2]', 'L5PCtemplate[57].dend[36]', 'L5PCtemplate[57].dend[33]', 'L5PCtemplate[57].dend[33]']",-0.04848758674427245
58,"[70.38469050977113, 87.74733409990351, 151.14261545663817, 152.9405470034439, 85.10253843614804]","[0.08346148310871093, 0.41961355052453897, 0.26579044763192733, 1.7983645504890748, 0.7505098310139979]",dend,"['L5PCtemplate[58].dend[48]', 'L5PCtemplate[58].dend[72]', 'L5PCtemplate[58].dend[31]', 'L5PCtemplate[58].dend[32]', 'L5PCtemplate[58].dend[68]']",-0.09923213075353488
59,"[73.78483825144616, 108.68927284417667, 138.67074554785592, 85.23817306740301, 71.6922569989571]","[0.025663773126395385, 0.45151718472365765, 0.07813823815843388, 0.04257922692731089, 0.28074978825256425]",dend,"['L5PCtemplate[59].dend[26]', 'L5PCtemplate[59].dend[22]', 'L5PCtemplate[59].dend[28]', 'L5PCtemplate[59].dend[13]', 'L5PCtemplate[59].dend[54]']",-0.025649080313883132
60,"[116.96455005124055, 155.86712106725082, 130.03362670112426, 72.55771256930629, 120.38868854121658]","[0.047819173723055844, 0.35104116241563393, 0.08062906590888197, 0.12303628114753229, 0.2291888300037306]",dend,"['L5PCtemplate[60].dend[40]', 'L5PCtemplate[60].dend[67]', 'L5PCtemplate[60].dend[66]', 'L5PCtemplate[60].dend[57]', 'L5PCtemplate[60].dend[33]']",-0.0061685296444125015
61,"[109.94421115086885, 125.09637579498302, 106.30384547392431, 123.2264677156664, 73.78483825144616]","[0.5457538418994583, 0.12094161443178703, 0.09480319307981698, 0.09629010821113201, 0.3443796894728804]",dend,"['L5PCtemplate[61].dend[72]', 'L5PCtemplate[61].dend[38]', 'L5PCtemplate[61].dend[13]', 'L5PCtemplate[61].dend[4]', 'L5PCtemplate[61].dend[26]']",-0.0051530607521499405
62,"[87.65144279883467, 73.78483825144616, 83.3175177762149, 123.06884341192504, 109.30215553762554]","[0.671604054892835, 0.3234673875099931, 0.18304828554879737, 1.171722239492886, 0.09474930299763262]",dend,"['L5PCtemplate[62].dend[48]', 'L5PCtemplate[62].dend[26]', 'L5PCtemplate[62].dend[21]', 'L5PCtemplate[62].dend[74]', 'L5PCtemplate[62].dend[56]']",-0.03204342611127231
63,"[63.25794961446548, 124.63188202818775, 141.74163293971782, 130.15984451770422, 131.54209788544483]","[0.1468537953879435, 0.20957310268419765, 0.15161996064324315, 0.039230923937836025, 0.2976227902886339]",dend,"['L5PCtemplate[63].dend[82]', 'L5PCtemplate[63].dend[76]', 'L5PCtemplate[63].dend[4]', 'L5PCtemplate[63].dend[61]', 'L5PCtemplate[63].dend[62]']",-0.012443812771323337
64,"[179.11693402168947, 157.2096136989632, 146.01110421120347, 131.54209788544483, 93.07159617395864]","[0.2031455348699238, 0.0759337093643367, 0.06797932854856797, 0.9194378672732652, 0.06397082745308522]",dend,"['L5PCtemplate[64].dend[58]', 'L5PCtemplate[64].dend[54]', 'L5PCtemplate[64].dend[69]', 'L5PCtemplate[64].dend[62]', 'L5PCtemplate[64].dend[54]']",-0.05591841921841478
65,"[68.01074554677353, 130.03362670112426, 111.7987532910544, 145.16818505228014, 68.94748552015548]","[0.12004702394713242, 0.11353374223760937, 0.069073923588805, 0.07782917734825452, 0.5227256495939697]",dend,"['L5PCtemplate[65].dend[65]', 'L5PCtemplate[65].dend[66]', 'L5PCtemplate[65].dend[44]', 'L5PCtemplate[65].dend[74]', 'L5PCtemplate[65].dend[29]']",-0.0463072079114113
